"","V1","V2","V3","V4","V5","V6"
"1556",0.151960784313726,0.137254901960784,0.269607843137255,0.137254901960784,0.137254901960784,0.166666666666667
"1557",0.107769423558897,0.220551378446115,0.182957393483709,0.167919799498747,0.205513784461153,0.115288220551378
"1558",0.14367816091954,0.160919540229885,0.264367816091954,0.14367816091954,0.14367816091954,0.14367816091954
"1559",0.235042735042735,0.106837606837607,0.132478632478632,0.145299145299145,0.106837606837607,0.273504273504274
"1560",0.151515151515152,0.151515151515152,0.206060606060606,0.151515151515152,0.187878787878788,0.151515151515152
"1561",0.123188405797101,0.101449275362319,0.123188405797101,0.11231884057971,0.123188405797101,0.416666666666667
"1562",0.381877022653722,0.0906148867313916,0.119741100323625,0.168284789644013,0.110032362459547,0.129449838187702
"1563",0.133333333333333,0.319047619047619,0.133333333333333,0.147619047619048,0.119047619047619,0.147619047619048
"1564",0.166666666666667,0.148809523809524,0.148809523809524,0.202380952380952,0.148809523809524,0.18452380952381
"1565",0.222222222222222,0.158119658119658,0.145299145299145,0.170940170940171,0.158119658119658,0.145299145299145
"1566",0.229390681003584,0.121863799283154,0.111111111111111,0.175627240143369,0.164874551971326,0.197132616487455
"1567",0.140350877192982,0.0982456140350877,0.087719298245614,0.403508771929825,0.150877192982456,0.119298245614035
"1568",0.157407407407407,0.157407407407407,0.115740740740741,0.324074074074074,0.12962962962963,0.115740740740741
"1569",0.231111111111111,0.124444444444444,0.191111111111111,0.137777777777778,0.191111111111111,0.124444444444444
"1570",0.146198830409357,0.198830409356725,0.146198830409357,0.198830409356725,0.16374269005848,0.146198830409357
"1571",0.137254901960784,0.122549019607843,0.21078431372549,0.181372549019608,0.196078431372549,0.151960784313726
"1572",0.102880658436214,0.102880658436214,0.152263374485597,0.386831275720165,0.152263374485597,0.102880658436214
"1573",0.151696606786427,0.0678642714570858,0.06187624750499,0.43313373253493,0.187624750499002,0.0978043912175649
"1574",0.0920398009950249,0.40547263681592,0.151741293532338,0.0920398009950249,0.129353233830846,0.129353233830846
"1575",0.130268199233716,0.118773946360153,0.130268199233716,0.302681992337165,0.176245210727969,0.14176245210728
"1576",0.132275132275132,0.211640211640212,0.227513227513228,0.132275132275132,0.148148148148148,0.148148148148148
"1577",0.181481481481482,0.114814814814815,0.225925925925926,0.259259259259259,0.125925925925926,0.0925925925925926
"1578",0.154882154882155,0.255892255892256,0.154882154882155,0.144781144781145,0.185185185185185,0.104377104377104
"1579",0.172222222222222,0.188888888888889,0.138888888888889,0.172222222222222,0.138888888888889,0.188888888888889
"1580",0.259803921568627,0.0833333333333333,0.193627450980392,0.149509803921569,0.156862745098039,0.156862745098039
"1581",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"1582",0.270627062706271,0.132013201320132,0.102310231023102,0.181518151815182,0.201320132013201,0.112211221122112
"1583",0.120567375886525,0.269503546099291,0.120567375886525,0.141843971631206,0.205673758865248,0.141843971631206
"1584",0.103703703703704,0.588148148148148,0.0903703703703704,0.077037037037037,0.0948148148148148,0.0459259259259259
"1585",0.158974358974359,0.143589743589744,0.174358974358974,0.220512820512821,0.158974358974359,0.143589743589744
"1586",0.128205128205128,0.143589743589744,0.205128205128205,0.220512820512821,0.158974358974359,0.143589743589744
"1587",0.111922141119221,0.119221411192214,0.206812652068127,0.24330900243309,0.206812652068127,0.111922141119221
"1588",0.124378109452736,0.124378109452736,0.213930348258706,0.124378109452736,0.18407960199005,0.228855721393035
"1589",0.112211221122112,0.201320132013201,0.181518151815182,0.151815181518152,0.250825082508251,0.102310231023102
"1590",0.0986666666666667,0.194666666666667,0.330666666666667,0.0986666666666667,0.178666666666667,0.0986666666666667
"1591",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"1592",0.163398692810458,0.163398692810458,0.163398692810458,0.163398692810458,0.163398692810458,0.183006535947712
"1593",0.14859437751004,0.172690763052209,0.124497991967871,0.269076305220884,0.172690763052209,0.112449799196787
"1594",0.161458333333333,0.161458333333333,0.223958333333333,0.177083333333333,0.130208333333333,0.145833333333333
"1595",0.117370892018779,0.131455399061033,0.272300469483568,0.173708920187793,0.131455399061033,0.173708920187793
"1596",0.16017316017316,0.121212121212121,0.147186147186147,0.264069264069264,0.134199134199134,0.173160173160173
"1597",0.148148148148148,0.0968660968660969,0.0883190883190883,0.498575498575499,0.0797720797720798,0.0883190883190883
"1598",0.137777777777778,0.137777777777778,0.231111111111111,0.151111111111111,0.217777777777778,0.124444444444444
"1599",0.132616487455197,0.186379928315412,0.164874551971326,0.100358422939068,0.283154121863799,0.132616487455197
"1600",0.151515151515152,0.151515151515152,0.242424242424242,0.151515151515152,0.151515151515152,0.151515151515152
"1601",0.0707762557077626,0.488584474885845,0.0776255707762557,0.125570776255708,0.125570776255708,0.111872146118721
"1602",0.178743961352657,0.135265700483092,0.207729468599034,0.120772946859903,0.193236714975845,0.164251207729469
"1603",0.124497991967871,0.124497991967871,0.160642570281124,0.14859437751004,0.124497991967871,0.317269076305221
"1604",0.163398692810458,0.163398692810458,0.163398692810458,0.163398692810458,0.163398692810458,0.183006535947712
"1605",0.101190476190476,0.261904761904762,0.199404761904762,0.12797619047619,0.199404761904762,0.110119047619048
"1606",0.155555555555556,0.138888888888889,0.138888888888889,0.272222222222222,0.138888888888889,0.155555555555556
"1607",0.180878552971576,0.0723514211886305,0.149870801033592,0.165374677002584,0.320413436692506,0.111111111111111
"1608",0.140151515151515,0.106060606060606,0.196969696969697,0.117424242424242,0.208333333333333,0.231060606060606
"1609",0.163690476190476,0.315476190476191,0.145833333333333,0.0833333333333333,0.199404761904762,0.0922619047619048
"1610",0.12280701754386,0.109649122807018,0.175438596491228,0.135964912280702,0.307017543859649,0.149122807017544
"1611",0.119540229885057,0.257471264367816,0.126436781609195,0.11264367816092,0.298850574712644,0.0850574712643678
"1612",0.134986225895317,0.118457300275482,0.151515151515152,0.101928374655647,0.37465564738292,0.118457300275482
"1613",0.164874551971326,0.121863799283154,0.207885304659498,0.121863799283154,0.154121863799283,0.229390681003584
"1614",0.105485232067511,0.130801687763713,0.105485232067511,0.358649789029536,0.105485232067511,0.194092827004219
"1615",0.16969696969697,0.151515151515152,0.187878787878788,0.16969696969697,0.16969696969697,0.151515151515152
"1616",0.134366925064599,0.0801033591731266,0.196382428940568,0.17312661498708,0.31266149870801,0.103359173126615
"1617",0.182539682539683,0.0992063492063492,0.206349206349206,0.242063492063492,0.170634920634921,0.0992063492063492
"1618",0.189003436426117,0.106529209621993,0.168384879725086,0.15807560137457,0.13745704467354,0.240549828178694
"1619",0.106837606837607,0.170940170940171,0.235042735042735,0.11965811965812,0.247863247863248,0.11965811965812
"1620",0.135531135531136,0.102564102564103,0.267399267399267,0.168498168498169,0.17948717948718,0.146520146520147
"1621",0.137777777777778,0.124444444444444,0.364444444444444,0.137777777777778,0.124444444444444,0.111111111111111
"1622",0.17948717948718,0.19047619047619,0.256410256410256,0.0915750915750916,0.19047619047619,0.0915750915750916
"1623",0.186991869918699,0.113821138211382,0.345528455284553,0.113821138211382,0.138211382113821,0.101626016260163
"1624",0.11522633744856,0.312757201646091,0.164609053497942,0.139917695473251,0.11522633744856,0.152263374485597
"1625",0.259587020648968,0.162241887905605,0.153392330383481,0.144542772861357,0.179941002949853,0.100294985250737
"1626",0.104504504504505,0.504504504504504,0.115315315315315,0.0666666666666667,0.131531531531532,0.0774774774774775
"1627",0.108771929824561,0.129824561403509,0.192982456140351,0.0982456140350877,0.350877192982456,0.119298245614035
"1628",0.158730158730159,0.158730158730159,0.170634920634921,0.123015873015873,0.146825396825397,0.242063492063492
"1629",0.187878787878788,0.151515151515152,0.187878787878788,0.151515151515152,0.151515151515152,0.16969696969697
"1630",0.151515151515152,0.151515151515152,0.206060606060606,0.151515151515152,0.187878787878788,0.151515151515152
"1631",0.171339563862928,0.124610591900312,0.190031152647975,0.180685358255452,0.208722741433022,0.124610591900312
"1632",0.166666666666667,0.131782945736434,0.282945736434109,0.131782945736434,0.189922480620155,0.0968992248062016
"1633",0.0781499202551834,0.599681020733652,0.0972886762360447,0.0637958532695375,0.0781499202551834,0.0829346092503987
"1634",0.155555555555556,0.138888888888889,0.172222222222222,0.222222222222222,0.155555555555556,0.155555555555556
"1635",0.0597907324364724,0.66068759342302,0.0597907324364724,0.0508221225710015,0.118086696562033,0.0508221225710015
"1636",0.166666666666667,0.148809523809524,0.220238095238095,0.166666666666667,0.148809523809524,0.148809523809524
"1637",0.161904761904762,0.147619047619048,0.119047619047619,0.276190476190476,0.133333333333333,0.161904761904762
"1638",0.19047619047619,0.113553113553114,0.124542124542125,0.333333333333333,0.135531135531136,0.102564102564103
"1639",0.158730158730159,0.158730158730159,0.23015873015873,0.134920634920635,0.206349206349206,0.111111111111111
"1640",0.199074074074074,0.143518518518519,0.185185185185185,0.115740740740741,0.199074074074074,0.157407407407407
"1641",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"1642",0.13963963963964,0.126126126126126,0.18018018018018,0.261261261261261,0.13963963963964,0.153153153153153
"1643",0.238095238095238,0.108225108225108,0.199134199134199,0.147186147186147,0.199134199134199,0.108225108225108
"1644",0.170940170940171,0.158119658119658,0.222222222222222,0.132478632478632,0.158119658119658,0.158119658119658
"1645",0.106060606060606,0.0946969696969697,0.128787878787879,0.435606060606061,0.106060606060606,0.128787878787879
"1646",0.27536231884058,0.144927536231884,0.166666666666667,0.101449275362319,0.155797101449275,0.155797101449275
"1647",0.164444444444444,0.111111111111111,0.164444444444444,0.137777777777778,0.111111111111111,0.311111111111111
"1648",0.0771349862258953,0.0853994490358127,0.143250688705234,0.101928374655647,0.09366391184573,0.49862258953168
"1649",0.134920634920635,0.146825396825397,0.28968253968254,0.0992063492063492,0.170634920634921,0.158730158730159
"1650",0.196642685851319,0.11031175059952,0.117505995203837,0.160671462829736,0.354916067146283,0.0599520383693046
"1651",0.265700483091787,0.135265700483092,0.193236714975845,0.120772946859903,0.135265700483092,0.14975845410628
"1652",0.118794326241135,0.0656028368794326,0.124113475177305,0.50709219858156,0.129432624113475,0.0549645390070922
"1653",0.168949771689498,0.168949771689498,0.141552511415525,0.168949771689498,0.182648401826484,0.168949771689498
"1654",0.10752688172043,0.188172043010753,0.0994623655913979,0.0752688172043011,0.155913978494624,0.373655913978495
"1655",0.095679012345679,0.0771604938271605,0.169753086419753,0.308641975308642,0.188271604938272,0.160493827160494
"1656",0.0692883895131086,0.428838951310861,0.114232209737828,0.125468164794007,0.198501872659176,0.0636704119850187
"1657",0.194666666666667,0.0746666666666667,0.186666666666667,0.0906666666666667,0.362666666666667,0.0906666666666667
"1658",0.202380952380952,0.148809523809524,0.148809523809524,0.148809523809524,0.166666666666667,0.18452380952381
"1659",0.0905797101449275,0.0905797101449275,0.144927536231884,0.134057971014493,0.11231884057971,0.427536231884058
"1660",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"1661",0.290123456790123,0.123456790123457,0.179012345679012,0.0864197530864198,0.197530864197531,0.123456790123457
"1662",0.0963541666666667,0.0885416666666667,0.0729166666666667,0.455729166666667,0.135416666666667,0.151041666666667
"1663",0.153005464480874,0.136612021857924,0.251366120218579,0.136612021857924,0.153005464480874,0.169398907103825
"1664",0.136612021857924,0.136612021857924,0.251366120218579,0.136612021857924,0.169398907103825,0.169398907103825
"1665",0.146031746031746,0.146031746031746,0.117460317460317,0.317460317460317,0.136507936507937,0.136507936507937
"1666",0.145539906103286,0.173708920187793,0.244131455399061,0.15962441314554,0.131455399061033,0.145539906103286
"1667",0.356209150326797,0.101307189542484,0.199346405228758,0.101307189542484,0.120915032679739,0.120915032679739
"1668",0.218637992831541,0.111111111111111,0.100358422939068,0.175627240143369,0.240143369175627,0.154121863799283
"1669",0.241228070175439,0.12280701754386,0.214912280701754,0.175438596491228,0.12280701754386,0.12280701754386
"1670",0.0852417302798982,0.527989821882952,0.0928753180661578,0.111959287531807,0.127226463104326,0.0547073791348601
"1671",0.228464419475655,0.116104868913858,0.161048689138577,0.149812734082397,0.127340823970037,0.217228464419476
"1672",0.157232704402516,0.19496855345912,0.176100628930818,0.157232704402516,0.157232704402516,0.157232704402516
"1673",0.150406504065041,0.126016260162602,0.235772357723577,0.101626016260163,0.247967479674797,0.138211382113821
"1674",0.143589743589744,0.128205128205128,0.297435897435897,0.158974358974359,0.143589743589744,0.128205128205128
"1675",0.186666666666667,0.170666666666667,0.186666666666667,0.0746666666666667,0.298666666666667,0.0826666666666667
"1676",0.157232704402516,0.176100628930818,0.176100628930818,0.157232704402516,0.157232704402516,0.176100628930818
"1677",0.201550387596899,0.143410852713178,0.213178294573643,0.143410852713178,0.201550387596899,0.0968992248062016
"1678",0.113333333333333,0.133333333333333,0.0833333333333333,0.143333333333333,0.0933333333333333,0.433333333333333
"1679",0.185897435897436,0.0801282051282051,0.0993589743589744,0.445512820512821,0.0801282051282051,0.108974358974359
"1680",0.137254901960784,0.122549019607843,0.284313725490196,0.137254901960784,0.166666666666667,0.151960784313726
"1681",0.493939393939394,0.0757575757575758,0.148484848484848,0.103030303030303,0.0939393939393939,0.0848484848484849
"1682",0.148809523809524,0.166666666666667,0.148809523809524,0.202380952380952,0.148809523809524,0.18452380952381
"1683",0.148809523809524,0.148809523809524,0.148809523809524,0.220238095238095,0.148809523809524,0.18452380952381
"1684",0.311355311355311,0.124542124542125,0.124542124542125,0.113553113553114,0.168498168498169,0.157509157509158
"1685",0.100294985250737,0.126843657817109,0.117994100294985,0.153392330383481,0.100294985250737,0.40117994100295
"1686",0.0893719806763285,0.161835748792271,0.154589371980676,0.118357487922705,0.314009661835749,0.161835748792271
"1687",0.211640211640212,0.148148148148148,0.211640211640212,0.132275132275132,0.164021164021164,0.132275132275132
"1688",0.434666666666667,0.0906666666666667,0.0666666666666667,0.138666666666667,0.106666666666667,0.162666666666667
"1689",0.147766323024055,0.219931271477663,0.209621993127148,0.106529209621993,0.219931271477663,0.0962199312714777
"1690",0.148148148148148,0.148148148148148,0.164021164021164,0.211640211640212,0.148148148148148,0.17989417989418
"1691",0.154320987654321,0.154320987654321,0.228395061728395,0.154320987654321,0.154320987654321,0.154320987654321
"1692",0.172619047619048,0.12797619047619,0.12797619047619,0.154761904761905,0.315476190476191,0.101190476190476
"1693",0.103942652329749,0.0663082437275986,0.0985663082437276,0.0609318996415771,0.109318996415771,0.560931899641577
"1694",0.166666666666667,0.126126126126126,0.274774774774775,0.126126126126126,0.166666666666667,0.13963963963964
"1695",0.111979166666667,0.361979166666667,0.135416666666667,0.111979166666667,0.166666666666667,0.111979166666667
"1696",0.399339933993399,0.0924092409240924,0.161716171617162,0.122112211221122,0.132013201320132,0.0924092409240924
"1697",0.15819209039548,0.141242937853107,0.141242937853107,0.242937853107345,0.141242937853107,0.175141242937853
"1698",0.110032362459547,0.197411003236246,0.158576051779935,0.313915857605178,0.119741100323625,0.100323624595469
"1699",0.131455399061033,0.131455399061033,0.117370892018779,0.187793427230047,0.117370892018779,0.314553990610329
"1700",0.148148148148148,0.148148148148148,0.17989417989418,0.17989417989418,0.148148148148148,0.195767195767196
"1701",0.187675070028011,0.0868347338935574,0.162464985994398,0.0952380952380952,0.355742296918768,0.112044817927171
"1702",0.143250688705234,0.110192837465565,0.209366391184573,0.225895316804408,0.159779614325069,0.151515151515152
"1703",0.16017316017316,0.121212121212121,0.173160173160173,0.16017316017316,0.277056277056277,0.108225108225108
"1704",0.120567375886525,0.120567375886525,0.163120567375887,0.141843971631206,0.343971631205674,0.109929078014184
"1705",0.139303482587065,0.139303482587065,0.199004975124378,0.139303482587065,0.139303482587065,0.243781094527363
"1706",0.168949771689498,0.210045662100457,0.155251141552511,0.155251141552511,0.127853881278539,0.182648401826484
"1707",0.133956386292835,0.0778816199376947,0.180685358255452,0.115264797507788,0.133956386292835,0.358255451713396
"1708",0.17283950617284,0.154320987654321,0.191358024691358,0.154320987654321,0.154320987654321,0.17283950617284
"1709",0.270833333333333,0.163690476190476,0.181547619047619,0.136904761904762,0.145833333333333,0.101190476190476
"1710",0.0666666666666667,0.318279569892473,0.105376344086022,0.0860215053763441,0.286021505376344,0.137634408602151
"1711",0.100294985250737,0.480825958702065,0.0914454277286136,0.153392330383481,0.0737463126843658,0.100294985250737
"1712",0.204761904761905,0.147619047619048,0.161904761904762,0.19047619047619,0.161904761904762,0.133333333333333
"1713",0.0751633986928105,0.227124183006536,0.11437908496732,0.0457516339869281,0.447712418300654,0.0898692810457516
"1714",0.331262939958592,0.101449275362319,0.12008281573499,0.0952380952380952,0.27536231884058,0.0766045548654244
"1715",0.19634703196347,0.127853881278539,0.141552511415525,0.141552511415525,0.210045662100457,0.182648401826484
"1716",0.199275362318841,0.123188405797101,0.264492753623188,0.177536231884058,0.123188405797101,0.11231884057971
"1717",0.195035460992908,0.099290780141844,0.0886524822695035,0.365248226950355,0.120567375886525,0.131205673758865
"1718",0.138888888888889,0.155555555555556,0.288888888888889,0.138888888888889,0.138888888888889,0.138888888888889
"1719",0.136904761904762,0.119047619047619,0.154761904761905,0.119047619047619,0.12797619047619,0.342261904761905
"1720",0.164251207729469,0.120772946859903,0.236714975845411,0.178743961352657,0.164251207729469,0.135265700483092
"1721",0.154228855721393,0.139303482587065,0.124378109452736,0.303482587064677,0.124378109452736,0.154228855721393
"1722",0.116838487972509,0.0859106529209622,0.168384879725086,0.15807560137457,0.178694158075601,0.292096219931271
"1723",0.132183908045977,0.10632183908046,0.0977011494252874,0.201149425287356,0.339080459770115,0.123563218390805
"1724",0.0917602996254682,0.456928838951311,0.102996254681648,0.0692883895131086,0.192883895131086,0.0861423220973783
"1725",0.307936507936508,0.117460317460317,0.203174603174603,0.126984126984127,0.136507936507937,0.107936507936508
"1726",0.132275132275132,0.164021164021164,0.291005291005291,0.148148148148148,0.132275132275132,0.132275132275132
"1727",0.101781170483461,0.147582697201018,0.185750636132316,0.11704834605598,0.338422391857506,0.10941475826972
"1728",0.131720430107527,0.0833333333333333,0.123655913978495,0.172043010752688,0.381720430107527,0.10752688172043
"1729",0.154166666666667,0.104166666666667,0.229166666666667,0.204166666666667,0.191666666666667,0.116666666666667
"1730",0.0965732087227414,0.358255451713396,0.143302180685358,0.133956386292835,0.143302180685358,0.124610591900312
"1731",0.145833333333333,0.145833333333333,0.255208333333333,0.130208333333333,0.177083333333333,0.145833333333333
"1732",0.240650406504065,0.0699186991869919,0.0796747967479675,0.31869918699187,0.177235772357724,0.113821138211382
"1733",0.0895061728395062,0.334876543209877,0.195987654320988,0.0756172839506173,0.205246913580247,0.0987654320987654
"1734",0.23015873015873,0.146825396825397,0.182539682539683,0.146825396825397,0.158730158730159,0.134920634920635
"1735",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"1736",0.153153153153153,0.112612612612613,0.288288288288288,0.153153153153153,0.153153153153153,0.13963963963964
"1737",0.133333333333333,0.119540229885057,0.0574712643678161,0.167816091954023,0.119540229885057,0.402298850574713
"1738",0.146198830409357,0.146198830409357,0.146198830409357,0.181286549707602,0.16374269005848,0.216374269005848
"1739",0.211640211640212,0.132275132275132,0.211640211640212,0.148148148148148,0.164021164021164,0.132275132275132
"1740",0.151111111111111,0.177777777777778,0.191111111111111,0.151111111111111,0.177777777777778,0.151111111111111
"1741",0.127147766323024,0.405498281786942,0.106529209621993,0.116838487972509,0.127147766323024,0.116838487972509
"1742",0.19634703196347,0.127853881278539,0.155251141552511,0.182648401826484,0.182648401826484,0.155251141552511
"1743",0.135531135531136,0.0915750915750916,0.223443223443223,0.212454212454212,0.17948717948718,0.157509157509158
"1744",0.164021164021164,0.148148148148148,0.195767195767196,0.132275132275132,0.164021164021164,0.195767195767196
"1745",0.113333333333333,0.123333333333333,0.203333333333333,0.123333333333333,0.153333333333333,0.283333333333333
"1746",0.168776371308017,0.156118143459916,0.219409282700422,0.156118143459916,0.118143459915612,0.181434599156118
"1747",0.176245210727969,0.199233716475096,0.199233716475096,0.118773946360153,0.118773946360153,0.187739463601533
"1748",0.207729468599034,0.135265700483092,0.14975845410628,0.178743961352657,0.178743961352657,0.14975845410628
"1749",0.199275362318841,0.134057971014493,0.27536231884058,0.101449275362319,0.199275362318841,0.0905797101449275
"1750",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"1751",0.11522633744856,0.189300411522634,0.226337448559671,0.176954732510288,0.152263374485597,0.139917695473251
"1752",0.146198830409357,0.146198830409357,0.251461988304094,0.146198830409357,0.146198830409357,0.16374269005848
"1753",0.126984126984127,0.0984126984126984,0.155555555555556,0.0888888888888889,0.412698412698413,0.117460317460317
"1754",0.0972222222222222,0.118055555555556,0.232638888888889,0.107638888888889,0.190972222222222,0.253472222222222
"1755",0.138666666666667,0.122666666666667,0.226666666666667,0.0746666666666667,0.346666666666667,0.0906666666666667
"1756",0.242063492063492,0.111111111111111,0.206349206349206,0.158730158730159,0.0992063492063492,0.182539682539683
"1757",0.146198830409357,0.146198830409357,0.146198830409357,0.181286549707602,0.146198830409357,0.233918128654971
"1758",0.153153153153153,0.126126126126126,0.112612612612613,0.261261261261261,0.126126126126126,0.220720720720721
"1759",0.119047619047619,0.133333333333333,0.176190476190476,0.304761904761905,0.133333333333333,0.133333333333333
"1760",0.14367816091954,0.14367816091954,0.264367816091954,0.14367816091954,0.160919540229885,0.14367816091954
"1761",0.141242937853107,0.15819209039548,0.242937853107345,0.141242937853107,0.15819209039548,0.15819209039548
"1762",0.136546184738956,0.124497991967871,0.232931726907631,0.14859437751004,0.160642570281124,0.196787148594378
"1763",0.171339563862928,0.0778816199376947,0.133956386292835,0.199376947040498,0.133956386292835,0.283489096573209
"1764",0.163398692810458,0.163398692810458,0.163398692810458,0.163398692810458,0.163398692810458,0.183006535947712
"1765",0.0784313725490196,0.572549019607843,0.0843137254901961,0.0607843137254902,0.125490196078431,0.0784313725490196
"1766",0.143410852713178,0.131782945736434,0.201550387596899,0.166666666666667,0.224806201550388,0.131782945736434
"1767",0.136612021857924,0.136612021857924,0.136612021857924,0.218579234972678,0.136612021857924,0.234972677595628
"1768",0.12156862745098,0.368627450980392,0.109803921568627,0.133333333333333,0.145098039215686,0.12156862745098
"1769",0.161048689138577,0.104868913857678,0.228464419475655,0.217228464419476,0.183520599250936,0.104868913857678
"1770",0.0655105973025048,0.568400770712909,0.129094412331407,0.0712909441233141,0.10019267822736,0.0655105973025048
"1771",0.158974358974359,0.143589743589744,0.312820512820513,0.128205128205128,0.128205128205128,0.128205128205128
"1772",0.157253599114064,0.227021040974529,0.0808416389811739,0.153931339977852,0.313399778516058,0.0675526024363234
"1773",0.238482384823848,0.100271002710027,0.140921409214092,0.100271002710027,0.222222222222222,0.197831978319783
"1774",0.257575757575758,0.139393939393939,0.212121212121212,0.103030303030303,0.139393939393939,0.148484848484848
"1775",0.206812652068127,0.111922141119221,0.104622871046229,0.177615571776156,0.301703163017032,0.097323600973236
"1776",0.118457300275482,0.234159779614325,0.21763085399449,0.151515151515152,0.192837465564738,0.0853994490358127
"1777",0.0771144278606965,0.502487562189055,0.114427860696517,0.0920398009950249,0.106965174129353,0.106965174129353
"1778",0.141414141414141,0.126262626262626,0.171717171717172,0.141414141414141,0.262626262626263,0.156565656565657
"1779",0.157407407407407,0.12962962962963,0.365740740740741,0.115740740740741,0.115740740740741,0.115740740740741
"1780",0.148148148148148,0.164021164021164,0.291005291005291,0.132275132275132,0.132275132275132,0.132275132275132
"1781",0.160130718954248,0.415032679738562,0.130718954248366,0.111111111111111,0.101307189542484,0.0816993464052288
"1782",0.154320987654321,0.154320987654321,0.154320987654321,0.209876543209877,0.17283950617284,0.154320987654321
"1783",0.126614987080103,0.157622739018088,0.165374677002584,0.126614987080103,0.351421188630491,0.0723514211886305
"1784",0.0798403193612774,0.546906187624751,0.0858283433133733,0.0798403193612774,0.13373253493014,0.0738522954091816
"1785",0.17479674796748,0.126016260162602,0.235772357723577,0.101626016260163,0.247967479674797,0.113821138211382
"1786",0.171339563862928,0.124610591900312,0.161993769470405,0.115264797507788,0.339563862928349,0.0872274143302181
"1787",0.120772946859903,0.14975845410628,0.207729468599034,0.120772946859903,0.222222222222222,0.178743961352657
"1788",0.172690763052209,0.100401606425703,0.160642570281124,0.136546184738956,0.124497991967871,0.305220883534137
"1789",0.219409282700422,0.118143459915612,0.130801687763713,0.168776371308017,0.206751054852321,0.156118143459916
"1790",0.161904761904762,0.161904761904762,0.176190476190476,0.119047619047619,0.19047619047619,0.19047619047619
"1791",0.150406504065041,0.126016260162602,0.150406504065041,0.101626016260163,0.345528455284553,0.126016260162602
"1792",0.0731182795698925,0.531182795698925,0.0731182795698925,0.0602150537634409,0.0989247311827957,0.163440860215054
"1793",0.108527131782946,0.0968992248062016,0.131782945736434,0.434108527131783,0.108527131782946,0.12015503875969
"1794",0.0946969696969697,0.0946969696969697,0.128787878787879,0.106060606060606,0.0946969696969697,0.481060606060606
"1795",0.141552511415525,0.127853881278539,0.251141552511416,0.168949771689498,0.19634703196347,0.114155251141553
"1796",0.145539906103286,0.131455399061033,0.145539906103286,0.117370892018779,0.145539906103286,0.314553990610329
"1797",0.158469945355191,0.109289617486339,0.166666666666667,0.101092896174863,0.355191256830601,0.109289617486339
"1798",0.127853881278539,0.141552511415525,0.305936073059361,0.141552511415525,0.168949771689498,0.114155251141553
"1799",0.18859649122807,0.12280701754386,0.149122807017544,0.201754385964912,0.175438596491228,0.162280701754386
"1800",0.115264797507788,0.0872274143302181,0.171339563862928,0.143302180685358,0.133956386292835,0.348909657320872
"1801",0.250936329588015,0.127340823970037,0.183520599250936,0.0936329588014981,0.217228464419476,0.127340823970037
"1802",0.120772946859903,0.120772946859903,0.135265700483092,0.367149758454106,0.120772946859903,0.135265700483092
"1803",0.117486338797814,0.306010928961749,0.183060109289617,0.12568306010929,0.183060109289617,0.0846994535519126
"1804",0.138888888888889,0.118055555555556,0.190972222222222,0.232638888888889,0.190972222222222,0.128472222222222
"1805",0.144927536231884,0.123188405797101,0.134057971014493,0.123188405797101,0.155797101449275,0.318840579710145
"1806",0.218954248366013,0.111111111111111,0.258169934640523,0.169934640522876,0.120915032679739,0.120915032679739
"1807",0.166666666666667,0.137254901960784,0.21078431372549,0.21078431372549,0.151960784313726,0.122549019607843
"1808",0.172222222222222,0.155555555555556,0.172222222222222,0.205555555555556,0.155555555555556,0.138888888888889
"1809",0.369047619047619,0.119047619047619,0.12797619047619,0.145833333333333,0.154761904761905,0.0833333333333333
"1810",0.16374269005848,0.146198830409357,0.146198830409357,0.16374269005848,0.146198830409357,0.233918128654971
"1811",0.124444444444444,0.191111111111111,0.124444444444444,0.151111111111111,0.151111111111111,0.257777777777778
"1812",0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.16025641025641,0.198717948717949
"1813",0.195402298850575,0.14367816091954,0.17816091954023,0.14367816091954,0.195402298850575,0.14367816091954
"1814",0.148809523809524,0.166666666666667,0.148809523809524,0.18452380952381,0.166666666666667,0.18452380952381
"1815",0.113821138211382,0.138211382113821,0.272357723577236,0.211382113821138,0.16260162601626,0.101626016260163
"1816",0.0995024875621891,0.45771144278607,0.0995024875621891,0.121890547263682,0.13681592039801,0.0845771144278607
"1817",0.143589743589744,0.158974358974359,0.312820512820513,0.128205128205128,0.128205128205128,0.128205128205128
"1818",0.19634703196347,0.141552511415525,0.155251141552511,0.19634703196347,0.19634703196347,0.114155251141553
"1819",0.0722610722610723,0.51981351981352,0.107226107226107,0.121212121212121,0.121212121212121,0.0582750582750583
"1820",0.144781144781145,0.144781144781145,0.114478114478114,0.104377104377104,0.387205387205387,0.104377104377104
