"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"831",0.0821917808219178,0.0821917808219178,0.0684931506849315,0.0684931506849315,0.10958904109589,0.0958904109589041,0.0958904109589041,0.150684931506849,0.0821917808219178,0.164383561643836
"832",0.09375,0.078125,0.109375,0.09375,0.078125,0.234375,0.078125,0.078125,0.078125,0.078125
"833",0.05,0.0583333333333333,0.075,0.266666666666667,0.125,0.0583333333333333,0.0916666666666667,0.1,0.116666666666667,0.0583333333333333
"834",0.121621621621622,0.121621621621622,0.0675675675675676,0.108108108108108,0.148648648648649,0.0675675675675676,0.0675675675675676,0.0810810810810811,0.108108108108108,0.108108108108108
"835",0.09375,0.1875,0.09375,0.078125,0.140625,0.078125,0.078125,0.09375,0.078125,0.078125
"836",0.136363636363636,0.166666666666667,0.106060606060606,0.0757575757575758,0.106060606060606,0.0909090909090909,0.0757575757575758,0.0757575757575758,0.0909090909090909,0.0757575757575758
"837",0.0769230769230769,0.0769230769230769,0.107692307692308,0.0769230769230769,0.123076923076923,0.0769230769230769,0.0769230769230769,0.0923076923076923,0.0769230769230769,0.215384615384615
"838",0.0434782608695652,0.0434782608695652,0.0608695652173913,0.0782608695652174,0.0782608695652174,0.0521739130434783,0.0956521739130435,0.165217391304348,0.330434782608696,0.0521739130434783
"839",0.0970873786407767,0.0970873786407767,0.0970873786407767,0.12621359223301,0.0970873786407767,0.0679611650485437,0.087378640776699,0.058252427184466,0.116504854368932,0.155339805825243
"840",0.133333333333333,0.0833333333333333,0.1,0.116666666666667,0.133333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1
"841",0.117021276595745,0.0851063829787234,0.0957446808510638,0.127659574468085,0.106382978723404,0.0638297872340425,0.0851063829787234,0.0957446808510638,0.127659574468085,0.0957446808510638
"842",0.118811881188119,0.237623762376238,0.0891089108910891,0.0792079207920792,0.0891089108910891,0.0693069306930693,0.0693069306930693,0.0693069306930693,0.0495049504950495,0.128712871287129
"843",0.0746268656716418,0.119402985074627,0.119402985074627,0.0895522388059701,0.134328358208955,0.0895522388059701,0.0895522388059701,0.0895522388059701,0.0895522388059701,0.104477611940299
"844",0.133333333333333,0.12,0.08,0.146666666666667,0.12,0.0666666666666667,0.08,0.0666666666666667,0.106666666666667,0.08
"845",0.174311926605505,0.055045871559633,0.119266055045872,0.0642201834862385,0.110091743119266,0.0825688073394495,0.0642201834862385,0.073394495412844,0.0642201834862385,0.192660550458716
"846",0.0779220779220779,0.0909090909090909,0.0649350649350649,0.0649350649350649,0.116883116883117,0.0779220779220779,0.0909090909090909,0.207792207792208,0.116883116883117,0.0909090909090909
"847",0.162790697674419,0.0581395348837209,0.0697674418604651,0.197674418604651,0.0813953488372093,0.0697674418604651,0.104651162790698,0.0697674418604651,0.127906976744186,0.0581395348837209
"848",0.0522388059701493,0.0895522388059701,0.149253731343284,0.0522388059701493,0.0671641791044776,0.0746268656716418,0.082089552238806,0.164179104477612,0.17910447761194,0.0895522388059701
"849",0.0952380952380952,0.0666666666666667,0.0476190476190476,0.0571428571428571,0.0857142857142857,0.0666666666666667,0.133333333333333,0.180952380952381,0.133333333333333,0.133333333333333
"850",0.26056338028169,0.0704225352112676,0.0915492957746479,0.0633802816901408,0.0774647887323944,0.0774647887323944,0.147887323943662,0.0774647887323944,0.0845070422535211,0.0492957746478873
"851",0.0746268656716418,0.17910447761194,0.0746268656716418,0.0746268656716418,0.0746268656716418,0.0746268656716418,0.119402985074627,0.0746268656716418,0.0746268656716418,0.17910447761194
"852",0.125,0.169117647058824,0.0588235294117647,0.0514705882352941,0.0735294117647059,0.0441176470588235,0.183823529411765,0.117647058823529,0.110294117647059,0.0661764705882353
"853",0.0740740740740741,0.0740740740740741,0.111111111111111,0.0987654320987654,0.172839506172839,0.0617283950617284,0.0740740740740741,0.111111111111111,0.0740740740740741,0.148148148148148
"854",0.0679611650485437,0.0679611650485437,0.0679611650485437,0.087378640776699,0.0970873786407767,0.058252427184466,0.116504854368932,0.0776699029126214,0.271844660194175,0.087378640776699
"855",0.0694444444444444,0.0833333333333333,0.0694444444444444,0.0694444444444444,0.166666666666667,0.0694444444444444,0.0833333333333333,0.0833333333333333,0.0972222222222222,0.208333333333333
"856",0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"857",0.0608695652173913,0.0521739130434783,0.0782608695652174,0.121739130434783,0.0695652173913043,0.0521739130434783,0.0869565217391304,0.173913043478261,0.208695652173913,0.0956521739130435
"858",0.0530973451327434,0.0530973451327434,0.336283185840708,0.0530973451327434,0.0619469026548673,0.168141592920354,0.0884955752212389,0.079646017699115,0.0530973451327434,0.0530973451327434
"859",0.0845070422535211,0.0422535211267606,0.0422535211267606,0.0704225352112676,0.0845070422535211,0.0633802816901408,0.154929577464789,0.295774647887324,0.0633802816901408,0.0985915492957746
"860",0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0923076923076923,0.107692307692308,0.0769230769230769,0.0769230769230769,0.0923076923076923,0.0923076923076923,0.230769230769231
"861",0.0819672131147541,0.0819672131147541,0.0983606557377049,0.0819672131147541,0.180327868852459,0.0819672131147541,0.114754098360656,0.0983606557377049,0.0819672131147541,0.0983606557377049
"862",0.0720720720720721,0.045045045045045,0.0720720720720721,0.306306306306306,0.126126126126126,0.0810810810810811,0.0900900900900901,0.0540540540540541,0.0720720720720721,0.0810810810810811
"863",0.0714285714285714,0.0714285714285714,0.114285714285714,0.0714285714285714,0.128571428571429,0.1,0.0857142857142857,0.2,0.0857142857142857,0.0714285714285714
"864",0.0543478260869565,0.173913043478261,0.0760869565217391,0.0652173913043478,0.108695652173913,0.0543478260869565,0.0869565217391304,0.16304347826087,0.0652173913043478,0.152173913043478
"865",0.163636363636364,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
"866",0.043010752688172,0.435483870967742,0.118279569892473,0.032258064516129,0.0806451612903226,0.043010752688172,0.0806451612903226,0.0698924731182796,0.0537634408602151,0.043010752688172
"867",0.055045871559633,0.055045871559633,0.0825688073394495,0.0642201834862385,0.128440366972477,0.0917431192660551,0.165137614678899,0.128440366972477,0.119266055045872,0.110091743119266
"868",0.0825688073394495,0.0458715596330275,0.146788990825688,0.055045871559633,0.137614678899083,0.119266055045872,0.073394495412844,0.110091743119266,0.073394495412844,0.155963302752294
"869",0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0595238095238095,0.0833333333333333,0.0714285714285714,0.130952380952381,0.130952380952381,0.130952380952381,0.142857142857143
"870",0.101694915254237,0.152542372881356,0.101694915254237,0.0847457627118644,0.11864406779661,0.0847457627118644,0.101694915254237,0.0847457627118644,0.0847457627118644,0.0847457627118644
"871",0.1,0.0555555555555556,0.0777777777777778,0.0777777777777778,0.1,0.0777777777777778,0.111111111111111,0.144444444444444,0.0888888888888889,0.166666666666667
"872",0.0759493670886076,0.0632911392405063,0.0632911392405063,0.0632911392405063,0.177215189873418,0.0886075949367089,0.0886075949367089,0.113924050632911,0.0759493670886076,0.189873417721519
"873",0.0560747663551402,0.0560747663551402,0.373831775700935,0.0467289719626168,0.0747663551401869,0.0934579439252336,0.0560747663551402,0.0841121495327103,0.0934579439252336,0.0654205607476635
"874",0.253333333333333,0.0666666666666667,0.0933333333333333,0.0933333333333333,0.08,0.08,0.0933333333333333,0.0666666666666667,0.106666666666667,0.0666666666666667
"875",0.123595505617978,0.0561797752808989,0.0786516853932584,0.123595505617978,0.123595505617978,0.0561797752808989,0.0674157303370786,0.202247191011236,0.0898876404494382,0.0786516853932584
"876",0.0521739130434783,0.0521739130434783,0.0695652173913043,0.0521739130434783,0.0695652173913043,0.0608695652173913,0.304347826086957,0.0782608695652174,0.104347826086957,0.156521739130435
"877",0.0857142857142857,0.0714285714285714,0.0857142857142857,0.0857142857142857,0.185714285714286,0.0714285714285714,0.1,0.142857142857143,0.0714285714285714,0.1
"878",0.105263157894737,0.189473684210526,0.0736842105263158,0.0736842105263158,0.105263157894737,0.0842105263157895,0.136842105263158,0.0631578947368421,0.105263157894737,0.0631578947368421
"879",0.0657894736842105,0.105263157894737,0.0789473684210526,0.210526315789474,0.0921052631578947,0.0921052631578947,0.0921052631578947,0.0657894736842105,0.118421052631579,0.0789473684210526
"880",0.134615384615385,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"881",0.127659574468085,0.0851063829787234,0.074468085106383,0.117021276595745,0.106382978723404,0.0531914893617021,0.170212765957447,0.127659574468085,0.0851063829787234,0.0531914893617021
"882",0.145833333333333,0.0833333333333333,0.09375,0.0729166666666667,0.0833333333333333,0.0729166666666667,0.125,0.0833333333333333,0.125,0.114583333333333
"883",0.138461538461538,0.123076923076923,0.0769230769230769,0.153846153846154,0.0769230769230769,0.0923076923076923,0.0769230769230769,0.0923076923076923,0.0769230769230769,0.0923076923076923
"884",0.103896103896104,0.103896103896104,0.0779220779220779,0.181818181818182,0.12987012987013,0.0649350649350649,0.0909090909090909,0.103896103896104,0.0649350649350649,0.0779220779220779
"885",0.0921052631578947,0.118421052631579,0.0657894736842105,0.0657894736842105,0.144736842105263,0.0657894736842105,0.144736842105263,0.0921052631578947,0.131578947368421,0.0789473684210526
"886",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.12962962962963,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.111111111111111
"887",0.278195488721804,0.0902255639097744,0.075187969924812,0.0451127819548872,0.0601503759398496,0.0676691729323308,0.150375939849624,0.0827067669172932,0.075187969924812,0.075187969924812
"888",0.0617283950617284,0.0617283950617284,0.0617283950617284,0.333333333333333,0.0617283950617284,0.0740740740740741,0.0987654320987654,0.0987654320987654,0.0864197530864197,0.0617283950617284
"889",0.0382775119617225,0.0430622009569378,0.0717703349282297,0.0287081339712919,0.076555023923445,0.555023923444976,0.0430622009569378,0.0669856459330144,0.0430622009569378,0.0334928229665072
"890",0.0793650793650794,0.0952380952380952,0.0793650793650794,0.111111111111111,0.222222222222222,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0952380952380952
"891",0.05,0.0666666666666667,0.141666666666667,0.05,0.116666666666667,0.075,0.275,0.0666666666666667,0.05,0.108333333333333
"892",0.144927536231884,0.072463768115942,0.072463768115942,0.101449275362319,0.130434782608696,0.072463768115942,0.072463768115942,0.130434782608696,0.115942028985507,0.0869565217391304
"893",0.0806451612903226,0.0967741935483871,0.0806451612903226,0.129032258064516,0.0806451612903226,0.0967741935483871,0.129032258064516,0.0967741935483871,0.0806451612903226,0.129032258064516
"894",0.0947368421052632,0.2,0.0631578947368421,0.0631578947368421,0.115789473684211,0.0736842105263158,0.136842105263158,0.0526315789473684,0.126315789473684,0.0736842105263158
"895",0.08,0.0666666666666667,0.08,0.0933333333333333,0.0933333333333333,0.0666666666666667,0.0666666666666667,0.173333333333333,0.106666666666667,0.173333333333333
"896",0.107843137254902,0.0686274509803922,0.0588235294117647,0.107843137254902,0.107843137254902,0.0686274509803922,0.0686274509803922,0.166666666666667,0.0980392156862745,0.147058823529412
"897",0.134328358208955,0.104477611940299,0.0746268656716418,0.164179104477612,0.0895522388059701,0.104477611940299,0.0746268656716418,0.0895522388059701,0.0895522388059701,0.0746268656716418
"898",0.0833333333333333,0.225,0.05,0.075,0.158333333333333,0.0666666666666667,0.133333333333333,0.0666666666666667,0.0833333333333333,0.0583333333333333
"899",0.0869565217391304,0.0652173913043478,0.119565217391304,0.0760869565217391,0.0869565217391304,0.0652173913043478,0.0652173913043478,0.108695652173913,0.0869565217391304,0.239130434782609
"900",0.162790697674419,0.108527131782946,0.0387596899224806,0.062015503875969,0.131782945736434,0.0542635658914729,0.10077519379845,0.0930232558139535,0.209302325581395,0.0387596899224806
"901",0.102803738317757,0.177570093457944,0.0747663551401869,0.0560747663551402,0.11214953271028,0.0747663551401869,0.130841121495327,0.0841121495327103,0.11214953271028,0.0747663551401869
"902",0.0862068965517241,0.137931034482759,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.0862068965517241,0.120689655172414,0.120689655172414,0.0862068965517241
"903",0.0689655172413793,0.0689655172413793,0.0689655172413793,0.137931034482759,0.126436781609195,0.0804597701149425,0.0804597701149425,0.183908045977011,0.0804597701149425,0.103448275862069
"904",0.106666666666667,0.12,0.08,0.106666666666667,0.12,0.0933333333333333,0.08,0.146666666666667,0.0666666666666667,0.08
"905",0.222222222222222,0.0694444444444444,0.0833333333333333,0.0694444444444444,0.0972222222222222,0.0694444444444444,0.0694444444444444,0.0694444444444444,0.0972222222222222,0.152777777777778
"906",0.075,0.0625,0.0625,0.075,0.125,0.0625,0.0625,0.2875,0.075,0.1125
"907",0.253333333333333,0.0666666666666667,0.0933333333333333,0.08,0.08,0.08,0.0933333333333333,0.08,0.106666666666667,0.0666666666666667
"908",0.0909090909090909,0.106060606060606,0.0909090909090909,0.106060606060606,0.0909090909090909,0.0757575757575758,0.121212121212121,0.121212121212121,0.0909090909090909,0.106060606060606
"909",0.0625,0.2875,0.1,0.0625,0.0625,0.1,0.0625,0.125,0.0625,0.075
"910",0.072463768115942,0.144927536231884,0.072463768115942,0.0869565217391304,0.115942028985507,0.072463768115942,0.144927536231884,0.101449275362319,0.072463768115942,0.115942028985507
"911",0.0735294117647059,0.0882352941176471,0.0882352941176471,0.176470588235294,0.132352941176471,0.117647058823529,0.102941176470588,0.0735294117647059,0.0735294117647059,0.0735294117647059
"912",0.0844155844155844,0.0454545454545455,0.051948051948052,0.0584415584415584,0.0584415584415584,0.051948051948052,0.0974025974025974,0.155844155844156,0.324675324675325,0.0714285714285714
"913",0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.175438596491228
"914",0.0860215053763441,0.0967741935483871,0.139784946236559,0.0537634408602151,0.0967741935483871,0.0645161290322581,0.0860215053763441,0.204301075268817,0.0752688172043011,0.0967741935483871
"915",0.0853658536585366,0.0609756097560976,0.0609756097560976,0.0975609756097561,0.109756097560976,0.0731707317073171,0.0609756097560976,0.109756097560976,0.0731707317073171,0.268292682926829
"916",0.0983606557377049,0.0819672131147541,0.114754098360656,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.0819672131147541,0.163934426229508,0.114754098360656,0.0983606557377049
"917",0.0851063829787234,0.0531914893617021,0.170212765957447,0.074468085106383,0.117021276595745,0.0531914893617021,0.074468085106383,0.106382978723404,0.117021276595745,0.148936170212766
"918",0.390625,0.1015625,0.0546875,0.0390625,0.0859375,0.0546875,0.046875,0.09375,0.0546875,0.078125
"919",0.0337837837837838,0.608108108108108,0.0337837837837838,0.0337837837837838,0.0675675675675676,0.0337837837837838,0.0472972972972973,0.0405405405405405,0.0405405405405405,0.0608108108108108
"920",0.0679611650485437,0.223300970873786,0.058252427184466,0.0776699029126214,0.0776699029126214,0.0970873786407767,0.106796116504854,0.0776699029126214,0.0776699029126214,0.135922330097087
"921",0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.155172413793103,0.0862068965517241,0.0862068965517241,0.120689655172414,0.103448275862069,0.0862068965517241
"922",0.0423728813559322,0.110169491525424,0.0847457627118644,0.110169491525424,0.076271186440678,0.279661016949153,0.076271186440678,0.0508474576271186,0.0593220338983051,0.110169491525424
"923",0.115942028985507,0.115942028985507,0.072463768115942,0.130434782608696,0.0869565217391304,0.0869565217391304,0.072463768115942,0.072463768115942,0.173913043478261,0.072463768115942
"924",0.0390625,0.0546875,0.5390625,0.0390625,0.0390625,0.0859375,0.0390625,0.046875,0.0546875,0.0625
"925",0.134615384615385,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"926",0.0795454545454545,0.0681818181818182,0.0681818181818182,0.0909090909090909,0.125,0.0568181818181818,0.272727272727273,0.0681818181818182,0.0795454545454545,0.0909090909090909
"927",0.0714285714285714,0.0833333333333333,0.0595238095238095,0.0595238095238095,0.119047619047619,0.130952380952381,0.0952380952380952,0.0833333333333333,0.202380952380952,0.0952380952380952
"928",0.0787037037037037,0.0648148148148148,0.273148148148148,0.0462962962962963,0.0694444444444444,0.115740740740741,0.203703703703704,0.0601851851851852,0.0462962962962963,0.0416666666666667
"929",0.0683760683760684,0.196581196581197,0.0683760683760684,0.0512820512820513,0.264957264957265,0.0598290598290598,0.128205128205128,0.0512820512820513,0.0598290598290598,0.0512820512820513
"930",0.164948453608247,0.0515463917525773,0.0927835051546392,0.11340206185567,0.0824742268041237,0.0824742268041237,0.0927835051546392,0.123711340206186,0.123711340206186,0.0721649484536082
"931",0.0602409638554217,0.108433734939759,0.0602409638554217,0.072289156626506,0.0963855421686747,0.072289156626506,0.0843373493975904,0.228915662650602,0.0963855421686747,0.120481927710843
"932",0.0617283950617284,0.160493827160494,0.0864197530864197,0.0740740740740741,0.123456790123457,0.0740740740740741,0.0617283950617284,0.0740740740740741,0.0987654320987654,0.185185185185185
"933",0.0746268656716418,0.0746268656716418,0.104477611940299,0.0895522388059701,0.119402985074627,0.104477611940299,0.0746268656716418,0.104477611940299,0.104477611940299,0.149253731343284
"934",0.0777777777777778,0.0555555555555556,0.0888888888888889,0.0666666666666667,0.0666666666666667,0.0777777777777778,0.122222222222222,0.122222222222222,0.0888888888888889,0.233333333333333
"935",0.08,0.0666666666666667,0.106666666666667,0.0666666666666667,0.106666666666667,0.08,0.12,0.146666666666667,0.0933333333333333,0.133333333333333
"936",0.0833333333333333,0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.216666666666667
"937",0.0958904109589041,0.0958904109589041,0.178082191780822,0.0958904109589041,0.0684931506849315,0.0684931506849315,0.0684931506849315,0.10958904109589,0.0821917808219178,0.136986301369863
"938",0.2,0.0769230769230769,0.0769230769230769,0.0923076923076923,0.153846153846154,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0923076923076923
"939",0.0853658536585366,0.0426829268292683,0.0609756097560976,0.109756097560976,0.0792682926829268,0.0426829268292683,0.0792682926829268,0.0670731707317073,0.359756097560976,0.0731707317073171
"940",0.101449275362319,0.0869565217391304,0.101449275362319,0.115942028985507,0.101449275362319,0.072463768115942,0.115942028985507,0.0869565217391304,0.115942028985507,0.101449275362319
"941",0.184615384615385,0.0923076923076923,0.0769230769230769,0.107692307692308,0.138461538461538,0.0769230769230769,0.0769230769230769,0.0923076923076923,0.0769230769230769,0.0769230769230769
"942",0.111111111111111,0.0694444444444444,0.0972222222222222,0.138888888888889,0.125,0.0694444444444444,0.0694444444444444,0.0694444444444444,0.0972222222222222,0.152777777777778
"943",0.239583333333333,0.0729166666666667,0.0520833333333333,0.0833333333333333,0.09375,0.0625,0.0729166666666667,0.09375,0.177083333333333,0.0520833333333333
"944",0.08,0.173333333333333,0.0933333333333333,0.0933333333333333,0.106666666666667,0.08,0.0933333333333333,0.106666666666667,0.0666666666666667,0.106666666666667
"945",0.046242774566474,0.0346820809248555,0.0520231213872832,0.0578034682080925,0.0520231213872832,0.138728323699422,0.115606936416185,0.283236994219653,0.0520231213872832,0.167630057803468
"946",0.164556962025316,0.0886075949367089,0.0759493670886076,0.0886075949367089,0.113924050632911,0.0759493670886076,0.0759493670886076,0.0886075949367089,0.0886075949367089,0.139240506329114
"947",0.0625,0.0875,0.0625,0.2375,0.125,0.0875,0.1,0.075,0.1,0.0625
"948",0.134615384615385,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"949",0.0746268656716418,0.134328358208955,0.119402985074627,0.119402985074627,0.134328358208955,0.0746268656716418,0.0746268656716418,0.0746268656716418,0.0746268656716418,0.119402985074627
"950",0.0510204081632653,0.0612244897959184,0.0510204081632653,0.102040816326531,0.112244897959184,0.0612244897959184,0.306122448979592,0.0714285714285714,0.0918367346938776,0.0918367346938776
"951",0.0515463917525773,0.0515463917525773,0.0618556701030928,0.0515463917525773,0.123711340206186,0.0618556701030928,0.0824742268041237,0.247422680412371,0.185567010309278,0.0824742268041237
"952",0.166666666666667,0.128205128205128,0.0897435897435897,0.179487179487179,0.0897435897435897,0.0769230769230769,0.0641025641025641,0.0641025641025641,0.0769230769230769,0.0641025641025641
"953",0.0666666666666667,0.12,0.0666666666666667,0.08,0.12,0.0666666666666667,0.213333333333333,0.106666666666667,0.0666666666666667,0.0933333333333333
"954",0.166666666666667,0.205128205128205,0.0769230769230769,0.0641025641025641,0.0897435897435897,0.0641025641025641,0.0769230769230769,0.0769230769230769,0.115384615384615,0.0641025641025641
"955",0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.163636363636364,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
"956",0.233333333333333,0.1,0.0777777777777778,0.111111111111111,0.0555555555555556,0.0555555555555556,0.1,0.0555555555555556,0.122222222222222,0.0888888888888889
"957",0.072463768115942,0.072463768115942,0.072463768115942,0.0869565217391304,0.173913043478261,0.072463768115942,0.072463768115942,0.072463768115942,0.072463768115942,0.231884057971014
"958",0.133333333333333,0.0592592592592593,0.0592592592592593,0.0888888888888889,0.0740740740740741,0.0592592592592593,0.0444444444444444,0.155555555555556,0.214814814814815,0.111111111111111
"959",0.0564516129032258,0.112903225806452,0.0725806451612903,0.0403225806451613,0.0403225806451613,0.0403225806451613,0.314516129032258,0.0403225806451613,0.137096774193548,0.145161290322581
"960",0.134615384615385,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"961",0.155339805825243,0.0485436893203883,0.0776699029126214,0.087378640776699,0.087378640776699,0.0776699029126214,0.0970873786407767,0.184466019417476,0.0485436893203883,0.135922330097087
"962",0.133333333333333,0.1,0.0555555555555556,0.1,0.1,0.0777777777777778,0.0666666666666667,0.144444444444444,0.0888888888888889,0.133333333333333
"963",0.178082191780822,0.0958904109589041,0.0684931506849315,0.0958904109589041,0.0821917808219178,0.0684931506849315,0.0958904109589041,0.0684931506849315,0.0821917808219178,0.164383561643836
"964",0.0641025641025641,0.0641025641025641,0.0897435897435897,0.0897435897435897,0.141025641025641,0.0641025641025641,0.0897435897435897,0.205128205128205,0.102564102564103,0.0897435897435897
"965",0.0892857142857143,0.0892857142857143,0.0892857142857143,0.196428571428571,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143
"966",0.126050420168067,0.0672268907563025,0.0588235294117647,0.0420168067226891,0.117647058823529,0.0420168067226891,0.319327731092437,0.092436974789916,0.0588235294117647,0.0756302521008403
"967",0.19,0.05,0.08,0.07,0.08,0.07,0.09,0.05,0.24,0.08
"968",0.112244897959184,0.102040816326531,0.0510204081632653,0.122448979591837,0.0510204081632653,0.0510204081632653,0.13265306122449,0.142857142857143,0.102040816326531,0.13265306122449
"969",0.0985915492957746,0.197183098591549,0.0704225352112676,0.0985915492957746,0.126760563380282,0.0704225352112676,0.0985915492957746,0.0704225352112676,0.0845070422535211,0.0845070422535211
"970",0.0952380952380952,0.174603174603175,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.111111111111111,0.142857142857143
"971",0.0847457627118644,0.0847457627118644,0.0847457627118644,0.0847457627118644,0.101694915254237,0.101694915254237,0.101694915254237,0.135593220338983,0.135593220338983,0.0847457627118644
"972",0.0909090909090909,0.142857142857143,0.116883116883117,0.0649350649350649,0.0909090909090909,0.0909090909090909,0.12987012987013,0.0649350649350649,0.0649350649350649,0.142857142857143
"973",0.102564102564103,0.115384615384615,0.0897435897435897,0.0641025641025641,0.102564102564103,0.0897435897435897,0.0641025641025641,0.153846153846154,0.0641025641025641,0.153846153846154
"974",0.0625,0.0625,0.107142857142857,0.0625,0.0892857142857143,0.3125,0.0803571428571429,0.0892857142857143,0.0535714285714286,0.0803571428571429
"975",0.164556962025316,0.0886075949367089,0.0886075949367089,0.164556962025316,0.0886075949367089,0.0759493670886076,0.0632911392405063,0.0632911392405063,0.0632911392405063,0.139240506329114
"976",0.0882352941176471,0.205882352941176,0.0735294117647059,0.0735294117647059,0.147058823529412,0.102941176470588,0.0735294117647059,0.0735294117647059,0.0735294117647059,0.0882352941176471
"977",0.0645161290322581,0.411290322580645,0.0806451612903226,0.0564516129032258,0.0564516129032258,0.0967741935483871,0.0483870967741935,0.0725806451612903,0.0725806451612903,0.0403225806451613
"978",0.0574712643678161,0.103448275862069,0.103448275862069,0.0804597701149425,0.0804597701149425,0.0919540229885057,0.218390804597701,0.126436781609195,0.0689655172413793,0.0689655172413793
"979",0.2,0.0705882352941176,0.105882352941176,0.0823529411764706,0.141176470588235,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.117647058823529,0.105882352941176
"980",0.145833333333333,0.104166666666667,0.0833333333333333,0.0520833333333333,0.09375,0.0729166666666667,0.104166666666667,0.0729166666666667,0.135416666666667,0.135416666666667
"981",0.140625,0.078125,0.078125,0.078125,0.140625,0.078125,0.078125,0.125,0.09375,0.109375
"982",0.0909090909090909,0.0681818181818182,0.0568181818181818,0.0568181818181818,0.0795454545454545,0.102272727272727,0.215909090909091,0.136363636363636,0.0795454545454545,0.113636363636364
"983",0.0746268656716418,0.164179104477612,0.0895522388059701,0.104477611940299,0.119402985074627,0.0746268656716418,0.0746268656716418,0.0746268656716418,0.0746268656716418,0.149253731343284
"984",0.0425531914893617,0.0567375886524823,0.191489361702128,0.205673758865248,0.0425531914893617,0.134751773049645,0.0709219858156028,0.099290780141844,0.0780141843971631,0.0780141843971631
"985",0.134615384615385,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"986",0.1,0.133333333333333,0.0833333333333333,0.1,0.0833333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.133333333333333
"987",0.118421052631579,0.210526315789474,0.0657894736842105,0.0789473684210526,0.0789473684210526,0.0657894736842105,0.0789473684210526,0.0657894736842105,0.0921052631578947,0.144736842105263
"988",0.0786516853932584,0.0898876404494382,0.0786516853932584,0.0674157303370786,0.134831460674157,0.0674157303370786,0.0674157303370786,0.0674157303370786,0.258426966292135,0.0898876404494382
"989",0.0793650793650794,0.0952380952380952,0.0952380952380952,0.0793650793650794,0.0793650793650794,0.0952380952380952,0.0793650793650794,0.111111111111111,0.111111111111111,0.174603174603175
"990",0.298611111111111,0.0694444444444444,0.145833333333333,0.0763888888888889,0.0694444444444444,0.0833333333333333,0.0625,0.0902777777777778,0.0486111111111111,0.0555555555555556
"991",0.0897435897435897,0.0641025641025641,0.0897435897435897,0.0641025641025641,0.102564102564103,0.102564102564103,0.0897435897435897,0.230769230769231,0.0769230769230769,0.0897435897435897
"992",0.183098591549296,0.0704225352112676,0.0704225352112676,0.0845070422535211,0.0845070422535211,0.0704225352112676,0.0985915492957746,0.0845070422535211,0.169014084507042,0.0845070422535211
"993",0.121212121212121,0.0757575757575758,0.121212121212121,0.0757575757575758,0.151515151515152,0.0757575757575758,0.0909090909090909,0.106060606060606,0.106060606060606,0.0757575757575758
