"","V1"
"272406",4
"378627",2
"285409",4
"375363",7
"369120",8
"333268",2
"382846",2
"373568",8
"288228",4
"378326",2
"341681",4
"374873",1
"313071",4
"377824",7
"375795",7
"379592",1
"375271",2
"375525",2
"373531",1
"362165",5
"373381",4
"375904",6
"381242",2
"378140",8
"376623",4
"367724",8
"347194",6
"381099",4
"379974",3
"379505",2
"308043",5
"237921",5
"192723",8
"380138",7
"374437",8
"361154",7
"362979",8
"374216",7
"378758",6
"374009",2
"374555",7
"348390",4
"374445",5
"379115",4
"379321",8
"381162",5
"380661",7
"374400",1
"374843",7
"319526",4
"381346",2
"378749",5
"374792",6
"377301",8
"378811",1
"379007",5
"376875",6
"376954",8
"374370",8
"382770",5
"381626",7
"377949",5
"379256",1
"373079",7
"381526",5
"372094",7
"372094",7
"375421",8
"373073",7
"382601",3
"381225",8
"378947",5
"371747",5
"381315",8
"367512",8
"347578",8
"382026",5
"312210",6
"376451",8
"267174",3
"374697",8
"329962",3
"286937",5
"378459",7
"380819",4
"382239",8
"316748",7
"379360",7
"379254",7
"363844",4
"382741",2
"381036",5
"378778",5
"277264",6
"363504",5
"376882",4
"356636",4
"359970",2
"375109",4
"382694",1
"373833",5
"272828",5
"372044",8
"364233",5
"362081",4
"347224",4
"282254",5
"309977",5
"335128",7
"357402",3
"347591",2
"349618",4
"373518",5
"279778",6
"274124",4
"379741",4
"376518",4
"381684",7
"371655",3
"372296",8
"381006",3
"381006",3
"160910",5
"360592",2
"285120",3
"379509",6
"381143",4
"374966",7
"374437",8
"378780",3
"296627",2
"375643",8
"378407",3
"381373",4
"377921",8
"356822",8
"369714",3
"352793",1
"375715",5
"377098",2
"379883",6
"380867",7
"361726",1
"310515",3
"369524",3
"175362",5
"377254",8
"342149",7
"366045",7
"381861",2
"369052",2
"367813",1
"344376",5
"363814",5
"381175",3
"381527",5
"376588",7
"374967",8
"379538",7
"366213",7
"374676",3
"380190",3
"354371",2
"376646",4
"334296",8
"371788",5
"356472",3
"368784",5
"371761",8
"361720",8
"377184",4
"277264",6
"381585",4
"381585",5
"381883",3
"359970",2
"381372",4
"181479",5
"377190",8
"230490",1
"376848",5
"366130",4
"374532",4
"377904",6
"300177",4
"369972",7
"369040",8
"375285",5
"378710",4
"360857",1
"375285",5
"352087",7
"272382",2
"378278",4
"252119",2
"276736",2
"376563",7
"375188",4
"374400",1
"277533",4
"358783",4
"369554",5
"369916",1
"374520",2
"291770",4
"345917",3
"378055",5
"375676",8
"243816",3
"377667",2
"377370",2
"364404",5
"278063",6
"372051",5
"375705",2
"379544",5
"361598",2
"380983",3
"336035",3
"381342",7
"347950",7
"287393",3
"382678",5
"375566",7
"354347",8
"382274",2
"377686",2
"378052",1
"274131",1
"372071",2
"234921",6
"377201",7
"378140",8
"378296",2
"351824",3
"373860",4
"381343",2
"363772",3
"359967",6
"369125",7
"376355",5
"338702",4
"365252",5
"309321",4
"374972",2
"375681",8
"264572",2
"187714",6
"355813",7
"377222",7
"373121",7
"368244",8
"382189",8
"376640",4
"361715",3
"274055",4
"382504",7
"366259",2
"379371",7
"375613",3
"357431",4
"381397",5
"317673",4
"374261",7
"381092",5
"374715",6
"365172",5
"376365",8
"376023",7
"364883",3
"374197",8
"376379",7
"368363",4
"379974",3
"369599",3
"381914",5
"360889",6
"368411",7
"348644",3
"382281",5
"359642",7
"374369",8
"340903",3
"361802",2
"379883",6
"377401",3
"379461",7
"381274",5
"381620",3
"374457",2
"375929",2
"261127",2
"374009",2
"375541",7
"376641",7
"372887",5
"367642",7
"349418",3
"349573",2
"379760",8
"371837",7
"376239",8
"375186",6
"321674",4
"378363",4
"376378",5
"379825",2
"349683",4
"374880",1
"285308",6
"376870",7
"374865",1
"359667",1
"378501",5
"376352",6
"359963",5
"348092",4
"376596",2
"378451",5
"379149",2
"376347",1
"375184",1
"370107",8
"268037",4
"309097",8
"377936",1
"376668",3
"378003",2
"378818",4
"374896",2
"377752",6
"341281",3
"254599",4
"380166",8
"378701",5
"381678",7
"377290",5
"382842",5
"378460",8
"377396",6
"371752",7
"376458",5
"348422",3
"372601",6
"365340",2
"378749",5
"347814",3
"368460",8
"349681",4
"378345",2
"380990",3
"366818",4
"355186",1
"367606",1
"350897",2
"170989",5
"372962",1
"374966",7
"375953",5
"357652",3
"367610",5
"192756",6
"377639",3
"294924",4
"368794",5
"360530",4
"221045",6
"377817",5
"381995",5
"378820",1
"381824",3
"375893",5
"374986",7
"381148",2
"195805",5
"374804",2
"367722",8
"230490",1
"373111",2
"382786",5
"375204",1
"292093",8
"373295",7
"365470",2
"372912",5
"313904",6
"329641",4
"382818",4
"360467",3
"374177",5
"373230",7
"375950",7
"349565",2
"376446",8
"368639",2
"369527",2
"368720",1
"282865",5
"321255",2
"380656",3
"366759",2
"363003",4
"369221",1
"380025",3
"184328",6
"239551",6
"351539",4
"379351",4
"375463",6
"375611",3
"379554",8
"369877",5
"377439",1
"373923",8
"376325",5
"382662",5
"358769",4
"379473",3
"377950",7
"375610",8
"372823",7
"374019",8
"368646",7
"350048",1
"374579",5
"254594",4
"318378",4
"382791",5
"381025",8
"368122",7
"378052",1
"277750",6
"372266",4
"359185",8
"376442",5
"367648",4
"373240",7
"375148",7
"379096",1
"334495",5
"334158",5
"381846",7
"382756",7
"376207",1
"377244",1
"376620",5
"378903",3
"365598",4
"374781",2
"382524",7
"234921",6
"378296",2
"349806",3
"377667",2
"372838",8
"382274",2
"380151",1
"349508",8
"343957",5
"351449",5
"366259",2
"372912",5
"377920",6
"306067",4
"261862",4
"379461",4
"376620",5
"374147",3
"362558",3
"376600",8
"375440",7
"343779",7
"381315",8
"242877",5
"242877",5
"360454",7
"351787",7
"375432",7
"358408",3
"374348",7
"365567",4
"289990",5
"360484",3
"356636",4
"375188",4
"376847",7
"375901",6
"369739",5
"379976",8
"365076",4
"379096",1
"367538",1
"381763",3
"360614",6
"362557",2
"382036",3
"381196",5
"372025",3
"347950",7
"375332",3
"356713",4
"379816",5
"380669",7
"378501",3
"377912",6
"329899",3
"376228",1
"381997",2
"378437",7
"355745",5
"376347",1
"382049",3
"374046",8
"369058",7
"379886",2
"381437",7
"381437",7
"364071",1
"378658",7
"362877",2
"368909",2
"377797",8
"378689",7
"345691",2
"375615",8
"382184",3
"363820",5
"374903",4
"379497",5
"378404",6
"375892",8
"367813",1
"378393",7
"367411",7
"382625",8
"235309",2
"372464",4
"357632",2
"378650",3
"380166",8
"369277",1
"361229",1
"382056",7
"367872",5
"381162",5
"374369",8
"373941",1
"368322",5
"378745",6
"376641",7
"381460",4
"379750",5
"380997",2
"381228",7
"378813",2
"378350",7
"379795",5
"377256",7
"365912",4
"368020",8
"374498",7
"374046",3
"339414",3
"374248",3
"381874",7
"282206",4
"377212",6
"318378",4
"377724",8
"343755",2
"379019",4
"373343",7
"248047",1
"348271",5
"364002",5
"340472",3
"382756",7
"378514",3
"372266",4
"373079",7
"377671",7
"382885",2
"138531",4
"372166",7
"381218",6
"379877",2
"280574",4
"381733",2
"379386",8
"368979",7
"382443",5
"377428",7
"376457",7
"339508",2
"312771",4
"272828",5
"370107",8
"376556",8
"371655",3
"246892",5
"376974",1
"374682",7
"373376",7
"373709",4
"381647",2
"362099",5
"373180",7
"382785",8
"376690",1
"365034",7
"366045",7
"369135",5
"374020",7
"381645",5
"382586",5
"382586",5
"368542",4
"377718",5
"378520",4
"137433",5
"363564",5
"367009",4
"376658",7
"382601",3
"381591",2
"380596",3
"373084",4
"356355",4
"337088",4
"378155",2
"375184",1
"380602",3
"368026",2
"350148",5
"360260",7
"356472",3
"367741",4
"151937",3
"362794",7
"379889",4
"375994",7
"381632",2
"301758",6
"377396",6
"374025",1
"376623",4
"381208",5
"367009",4
"378512",6
"381196",5
"357222",5
"381324",5
"375847",2
"369171",7
"368668",3
"378928",6
"348679",5
"377858",7
"382112",3
"360586",2
"381289",8
"250368",5
"346994",2
"294911",1
"284447",4
"284447",4
"363504",2
"379605",7
"381276",5
"380555",7
"379551",7
"379832",8
"369972",7
"382508",5
"343319",3
"378393",7
"381464",2
"351496",3
"347935",4
"368720",1
"381785",6
"336324",4
"374025",1
"348589",4
"363155",2
"381282",3
"381033",8
"339880",3
"339479",4
"376439",5
"376870",7
"374413",3
"380810",5
"285364",4
"378514",5
"378907",7
"362419",8
"359523",7
"372029",1
"379816",5
"378725",3
"381033",8
"359999",1
"381090",5
"364437",7
"364926",1
"313911",6
"374903",4
"381705",7
"239204",8
"171040",5
"375525",2
"377190",8
"347034",7
"333268",2
"382000",8
"373075",5
"362120",2
"276736",2
"382029",5
"376211",3
"377833",3
"344376",5
"291770",4
"379329",8
"377665",3
"379001",3
"361257",7
"348420",2
"368547",2
"381193",7
"371648",5
"369788",6
"378190",8
"374875",2
"350048",1
"349577",2
"362557",2
"299080",4
"381370",5
"368542",4
"343319",3
"372790",1
"380367",5
"287393",3
"381867",7
"381906",8
"356117",8
"373200",7
"362979",8
"374609",6
"380190",3
"355490",1
"368939",7
"379686",2
"306957",4
"369052",2
"374370",8
"349030",5
"334151",4
"377830",3
"276678",4
"377091",8
"381831",3
"355490",1
"282117",2
"282117",2
"379892",4
"379892",4
"367437",5
"382675",5
"378963",7
"381279",5
"375271",1
"378376",2
"380549",2
"381653",5
"376091",2
"378725",1
"382818",4
"348141",8
"374897",8
"381282",3
"266542",1
"348589",4
"382776",5
"376965",7
"375565",8
"315727",8
"375595",4
"376900",5
"290238",4
"378085",4
"365912",4
"380970",7
"371783",3
"379787",5
"376914",7
"348258",4
"368713",4
"315727",8
"284936",4
"341975",3
"375256",6
"269306",4
"372071",3
"371648",5
"373350",1
"321255",2
"382027",5
"291160",3
"329901",3
"277533",4
"380632",7
"375105",8
"334296",8
"380071",4
"381089",6
"379613",2
"351539",4
"264440",4
"342751",2
"346985",2
"374905",4
"371561",3
"367653",1
"369278",4
"379259",7
"381626",7
"381626",7
"374742",8
"310175",3
"382846",2
"380956",5
"319848",8
"375290",4
"380986",8
"375463",6
"374594",5
"367181",4
"356703",7
"377195",5
"381848",3
"378778",5
"378646",8
"375613",3
"312771",4
"375930",2
"283097",4
"357001",3
"378407",3
"359999",1
"365456",5
"358190",7
"350290",5
"373205",7
"375304",8
"348351",8
"378669",7
"373260",5
"376596",2
"367725",3
"380862",8
"380139",1
"271954",4
"381090",5
"372734",6
"377315",2
"381092",5
"376849",7
"367046",4
"361138",6
"289695",3
"374594",5
"373823",5
"380646",6
"369125",7
"374014",4
"378298",8
"379757",8
"376663",7
"349683",4
"355745",4
"378151",8
"369412",3
"378902",6
"376490",5
"379419",7
"372818",2
"375503",5
"348738",3
"373617",7
"377921",8
"381591",2
"378419",5
"376800",7
"333882",4
"341498",8
"345646",2
"289126",3
"378736",5
"368411",7
"349508",7
"372061",7
"321264",4
"374984",2
"380007",4
"368565",2
"372503",8
"319997",4
"382625",7
"379352",7
"356074",4
"365004",4
"364541",2
"365567",4
"381708",7
"378607",1
"279709",4
"349622",3
"381490",5
"376088",1
"333966",2
"374261",7
"381691",5
"343413",7
"377184",5
"381661",1
"375716",5
"381178",4
"375137",2
"232338",1
"381570",5
"300177",4
"277372",4
"374650",2
"347495",7
"375024",5
"377416",7
"369136",4
"369527",2
"379311",7
"371575",5
"372196",5
"230974",3
"365470",2
"376260",2
"375568",7
"346246",5
"382035",7
"376279",5
"375452",5
"376640",4
"380725",8
"315978",4
"382842",4
"268905",2
"296006",3
"312301",1
"376663",7
"381585",5
"382481",8
"376450",8
"376365",5
"359642",7
"239551",6
"364093",8
"358789",4
"382043",8
"369943",7
"369943",7
"335500",7
"378682",5
"358946",7
"358946",7
"284494",3
"374707",6
"382030",5
"248031",6
"378340",2
"375024",5
"373989",7
"378502",1
"373167",5
"381224",6
"375931",2
"376965",7
"278855",6
"380052",5
"364016",5
"374197",8
"356978",8
"379095",1
"381437",7
"280589",4
"376352",6
"381189",3
"375421",5
"347576",2
"374892",8
"375203",8
"376222",3
"382164",4
"355332",5
"348092",4
"379886",5
"380613",6
"284494",1
"235793",5
"348738",7
"348925",5
"375187",5
"308858",4
"375249",5
"367497",4
"243816",3
"380794",1
"340459",4
"349622",3
"375503",5
"375210",6
"376170",5
"348258",4
"359133",3
"373942",1
"378561",5
"368288",2
"382786",5
"377309",4
"382727",6
"376196",5
"344487",3
"318276",2
"369877",5
"369098",7
"357222",5
"379509",6
"379722",8
"379149",2
"378701",5
"382234",8
"374807",2
"372605",5
"341498",8
"357636",3
"381165",6
"379832",5
"381951",1
"382189",8
"374011",8
"368142",1
"376619",5
"331231",4
"376980",1
"380880",2
"228550",2
"266372",2
"348635",2
"378289",7
"377256",8
"367644",6
"378277",2
"334495",5
"286937",5
"372262",1
"379119",7
"359191",8
"349621",5
"381849",2
"381707",1
"348398",2
"376972",3
"369114",4
"197941",2
"377824",7
"378451",5
"381804",3
"374991",1
"375953",5
"380646",6
"375187",5
"177048",1
"382532",7
"382532",7
"380898",3
"378745",6
"365018",2
"372127",8
"279697",1
"377227",5
"358981",7
"373180",7
"369599",3
"374708",5
"379315",1
"312210",6
"377274",5
"374162",7
"348137",4
"381370",5
"374954",5
"376266",3
"378716",7
"365909",3
"377832",2
"380835",8
"367486",5
"316748",7
"315016",5
"278728",1
"209609",5
"377807",7
"284794",4
"362849",4
"373350",1
"377104",1
"379757",8
"339508",2
"229837",1
"339414",3
"373756",7
"373629",1
"379505",4
"374865",1
"367584",1
"380244",5
"362942",4
"362425",2
"376088",1
"377633",2
"369098",7
"349657",5
"372645",7
"373325",7
"374804",2
"375766",5
"375141",5
"369331",1
"348229",4
"366571",1
"375847",2
"372996",2
"380647",3
"381081",5
"302670",2
"375614",3
"349728",5
"372677",4
"378947",5
"355642",5
"285563",2
"376548",5
"364933",2
"356460",8
"378811",5
"377054",2
"379885",8
"228550",2
"347064",3
"378288",7
"363130",3
"319959",5
