"","V1"
"272406",2
"378627",4
"285409",2
"375363",4
"369120",8
"333268",1
"382846",4
"373568",3
"288228",2
"378326",2
"341681",2
"374873",3
"313071",2
"377824",1
"375795",9
"379592",3
"375271",1
"375525",4
"373531",9
"362165",8
"373381",2
"375904",6
"381242",1
"378140",8
"376623",2
"367724",9
"347194",4
"381099",2
"379974",7
"379505",2
"308043",1
"237921",8
"192723",8
"380138",1
"374437",8
"361154",4
"362979",8
"374216",1
"378758",6
"374009",1
"374555",1
"348390",2
"374445",5
"379115",2
"379321",9
"381162",1
"380661",4
"374400",3
"374843",4
"319526",2
"381346",4
"378749",8
"374792",3
"377301",9
"378811",9
"379007",5
"376875",6
"376954",1
"374370",8
"382770",10
"381626",10
"377949",1
"379256",3
"373079",1
"381526",8
"372094",4
"372094",4
"375421",8
"373073",1
"382601",7
"381225",9
"378947",4
"371747",5
"381315",7
"367512",5
"347578",8
"382026",10
"312210",6
"376451",1
"267174",2
"374697",9
"329962",7
"286937",1
"378459",4
"380819",1
"382239",8
"316748",4
"379360",4
"379254",5
"363844",9
"382741",1
"381036",1
"378778",10
"277264",6
"363504",1
"376882",8
"356636",2
"359970",1
"375109",2
"382694",10
"373833",10
"272828",10
"372044",8
"364233",5
"362081",2
"347224",5
"282254",10
"309977",5
"335128",4
"357402",7
"347591",9
"349618",2
"373518",5
"279778",6
"274124",2
"379741",2
"376518",2
"381684",4
"371655",7
"372296",1
"381006",7
"381006",7
"160910",8
"360592",1
"285120",7
"379509",6
"381143",2
"374966",4
"374437",8
"378780",5
"296627",10
"375643",8
"378407",7
"381373",2
"377921",7
"356822",9
"369714",8
"352793",3
"375715",10
"377098",9
"379883",2
"380867",4
"361726",3
"310515",1
"369524",8
"175362",5
"377254",8
"342149",1
"366045",4
"381861",1
"369052",1
"367813",3
"344376",8
"363814",10
"381175",7
"381527",5
"376588",9
"374967",9
"379538",9
"366213",1
"374676",7
"380190",7
"354371",1
"376646",2
"334296",9
"371788",7
"356472",7
"368784",5
"371761",10
"361720",8
"377184",3
"277264",6
"381585",10
"381585",10
"381883",8
"359970",1
"381372",2
"181479",1
"377190",7
"230490",3
"376848",10
"366130",5
"374532",2
"377904",6
"300177",2
"369972",4
"369040",10
"375285",10
"378710",10
"360857",3
"375285",10
"352087",7
"272382",2
"378278",2
"252119",2
"276736",2
"376563",1
"375188",5
"374400",3
"277533",2
"358783",2
"369554",5
"369916",9
"374520",5
"291770",2
"345917",7
"378055",10
"375676",9
"243816",7
"377667",2
"377370",2
"364404",10
"278063",6
"372051",9
"375705",9
"379544",5
"361598",1
"380983",7
"336035",7
"381342",4
"347950",4
"287393",7
"382678",10
"375566",1
"354347",8
"382274",10
"377686",1
"378052",2
"274131",3
"372071",1
"234921",6
"377201",1
"378140",8
"378296",8
"351824",5
"373860",5
"381343",2
"363772",7
"359967",6
"369125",1
"376355",8
"338702",2
"365252",10
"309321",2
"374972",2
"375681",9
"264572",2
"187714",6
"355813",4
"377222",4
"373121",1
"368244",8
"382189",8
"376640",2
"361715",7
"274055",2
"382504",1
"366259",9
"379371",2
"375613",7
"357431",2
"381397",8
"317673",2
"374261",4
"381092",10
"374715",6
"365172",1
"376365",8
"376023",4
"364883",2
"374197",9
"376379",4
"368363",2
"379974",7
"369599",7
"381914",8
"360889",6
"368411",1
"348644",7
"382281",5
"359642",4
"374369",8
"340903",8
"361802",7
"379883",2
"377401",7
"379461",9
"381274",2
"381620",9
"374457",1
"375929",1
"261127",2
"374009",4
"375541",1
"376641",4
"372887",5
"367642",9
"349418",7
"349573",1
"379760",8
"371837",4
"376239",8
"375186",6
"321674",2
"378363",2
"376378",5
"379825",2
"349683",2
"374880",3
"285308",6
"376870",4
"374865",3
"359667",3
"378501",5
"376352",6
"359963",5
"348092",5
"376596",1
"378451",5
"379149",1
"376347",3
"375184",6
"370107",9
"268037",5
"309097",8
"377936",3
"376668",7
"378003",4
"378818",2
"374896",4
"377752",6
"341281",1
"254599",2
"380166",7
"378701",5
"381678",4
"377290",10
"382842",10
"378460",9
"377396",6
"371752",4
"376458",10
"348422",7
"372601",6
"365340",8
"378749",8
"347814",1
"368460",8
"349681",2
"378345",9
"380990",8
"366818",2
"355186",3
"367606",3
"350897",1
"170989",10
"372962",3
"374966",4
"375953",5
"357652",5
"367610",5
"192756",6
"377639",3
"294924",10
"368794",3
"360530",2
"221045",6
"377817",8
"381995",10
"378820",3
"381824",8
"375893",10
"374986",4
"381148",10
"195805",5
"374804",10
"367722",8
"230490",3
"373111",4
"382786",10
"375204",3
"292093",8
"373295",1
"365470",1
"372912",5
"313904",8
"329641",2
"382818",2
"360467",7
"374177",10
"373230",1
"375950",9
"349565",1
"376446",9
"368639",9
"369527",4
"368720",5
"282865",8
"321255",8
"380656",7
"366759",1
"363003",2
"369221",8
"380025",8
"184328",6
"239551",6
"351539",2
"379351",2
"375463",6
"375611",9
"379554",7
"369877",10
"377439",3
"373923",5
"376325",10
"382662",10
"358769",2
"379473",8
"377950",1
"375610",8
"372823",1
"374019",8
"368646",4
"350048",3
"374579",1
"254594",2
"318378",2
"382791",10
"381025",8
"368122",4
"378052",7
"277750",6
"372266",2
"359185",8
"376442",4
"367648",2
"373240",9
"375148",4
"379096",3
"334495",1
"334158",10
"381846",1
"382756",4
"376207",3
"377244",4
"376620",5
"378903",7
"365598",2
"374781",10
"382524",10
"234921",6
"378296",8
"349806",7
"377667",2
"372838",8
"382274",10
"380151",3
"349508",8
"343957",10
"351449",2
"366259",8
"372912",5
"377920",6
"306067",2
"261862",2
"379461",4
"376620",5
"374147",7
"362558",7
"376600",8
"375440",4
"343779",1
"381315",9
"242877",10
"242877",5
"360454",4
"351787",8
"375432",4
"358408",7
"374348",1
"365567",2
"289990",5
"360484",7
"356636",2
"375188",5
"376847",1
"375901",6
"369739",8
"379976",8
"365076",2
"379096",3
"367538",5
"381763",7
"360614",1
"362557",2
"382036",5
"381196",10
"372025",9
"347950",4
"375332",8
"356713",2
"379816",1
"380669",5
"378501",5
"377912",6
"329899",7
"376228",3
"381997",1
"378437",4
"355745",5
"376347",3
"382049",4
"374046",8
"369058",4
"379886",4
"381437",4
"381437",4
"364071",3
"378658",1
"362877",1
"368909",1
"377797",10
"378689",1
"345691",4
"375615",8
"382184",7
"363820",5
"374903",2
"379497",10
"378404",6
"375892",8
"367813",3
"378393",1
"367411",4
"382625",4
"235309",5
"372464",2
"357632",1
"378650",8
"380166",3
"369277",3
"361229",3
"382056",4
"367872",10
"381162",1
"374369",8
"373941",3
"368322",10
"378745",6
"376641",4
"381460",5
"379750",9
"380997",8
"381228",4
"378813",4
"378350",9
"379795",5
"377256",9
"365912",2
"368020",8
"374498",4
"374046",8
"339414",7
"374248",7
"381874",4
"282206",2
"377212",3
"318378",2
"377724",9
"343755",5
"379019",2
"373343",1
"248047",3
"348271",5
"364002",10
"340472",7
"382756",4
"378514",5
"372266",5
"373079",1
"377671",1
"382885",1
"138531",2
"372166",5
"381218",6
"379877",2
"280574",2
"381733",2
"379386",9
"368979",1
"382443",5
"377428",1
"376457",1
"339508",1
"312771",2
"272828",10
"370107",9
"376556",8
"371655",7
"246892",1
"376974",3
"374682",4
"373376",5
"373709",2
"381647",4
"362099",5
"373180",1
"382785",9
"376690",9
"365034",4
"366045",4
"369135",10
"374020",4
"381645",5
"382586",10
"382586",1
"368542",2
"377718",10
"378520",2
"137433",1
"363564",10
"367009",2
"376658",4
"382601",7
"381591",9
"380596",9
"373084",2
"356355",2
"337088",2
"378155",5
"375184",6
"380602",7
"368026",1
"350148",4
"360260",1
"356472",7
"367741",2
"151937",5
"362794",10
"379889",2
"375994",4
"381632",8
"301758",6
"377396",6
"374025",3
"376623",2
"381208",10
"367009",2
"378512",6
"381196",10
"357222",5
"381324",5
"375847",4
"369171",10
"368668",8
"378928",6
"348679",9
"377858",4
"382112",8
"360586",1
"381289",8
"250368",2
"346994",1
"294911",3
"284447",2
"284447",2
"363504",1
"379605",1
"381276",5
"380555",3
"379551",4
"379832",5
"369972",4
"382508",10
"343319",7
"378393",1
"381464",1
"351496",7
"347935",2
"368720",10
"381785",1
"336324",2
"374025",3
"348589",2
"363155",1
"381282",2
"381033",9
"339880",7
"339479",2
"376439",5
"376870",4
"374413",7
"380810",5
"285364",5
"378514",5
"378907",4
"362419",9
"359523",1
"372029",3
"379816",1
"378725",1
"381033",9
"359999",3
"381090",10
"364437",9
"364926",3
"313911",6
"374903",2
"381705",4
"239204",9
"171040",5
"375525",4
"377190",9
"347034",4
"333268",1
"382000",7
"373075",9
"362120",1
"276736",1
"382029",5
"376211",7
"377833",7
"344376",10
"291770",2
"379329",1
"377665",7
"379001",9
"361257",10
"348420",2
"368547",4
"381193",1
"371648",10
"369788",6
"378190",9
"374875",9
"350048",3
"349577",1
"362557",2
"299080",2
"381370",10
"368542",2
"343319",7
"372790",3
"380367",10
"287393",7
"381867",10
"381906",9
"356117",5
"373200",1
"362979",8
"374609",6
"380190",7
"355490",3
"368939",1
"379686",2
"306957",2
"369052",1
"374370",8
"349030",1
"334151",2
"377830",8
"276678",2
"377091",10
"381831",8
"355490",3
"282117",10
"282117",10
"379892",2
"379892",2
"367437",1
"382675",5
"378963",4
"381279",10
"375271",1
"378376",1
"380549",2
"381653",10
"376091",2
"378725",3
"382818",2
"348141",8
"374897",4
"381282",2
"266542",3
"348589",2
"382776",10
"376965",1
"375565",9
"315727",9
"375595",2
"376900",5
"290238",2
"378085",6
"365912",2
"380970",1
"371783",7
"379787",8
"376914",4
"348258",2
"368713",10
"315727",9
"284936",2
"341975",7
"375256",6
"269306",2
"372071",7
"371648",9
"373350",3
"321255",8
"382027",10
"291160",7
"329901",7
"277533",2
"380632",1
"375105",9
"334296",9
"380071",2
"381089",6
"379613",2
"351539",2
"264440",2
"342751",1
"346985",9
"374905",2
"371561",7
"367653",3
"369278",2
"379259",1
"381626",10
"381626",10
"374742",9
"310175",7
"382846",2
"380956",10
"319848",2
"375290",5
"380986",9
"375463",6
"374594",10
"367181",2
"356703",9
"377195",8
"381848",7
"378778",10
"378646",8
"375613",7
"312771",2
"375930",1
"283097",5
"357001",7
"378407",7
"359999",3
"365456",5
"358190",1
"350290",5
"373205",1
"375304",9
"348351",8
"378669",1
"373260",5
"376596",1
"367725",7
"380862",7
"380139",3
"271954",5
"381090",10
"372734",6
"377315",9
"381092",10
"376849",4
"367046",2
"361138",3
"289695",7
"374594",3
"373823",1
"380646",6
"369125",1
"374014",2
"378298",8
"379757",5
"376663",4
"349683",2
"355745",5
"378151",8
"369412",7
"378902",6
"376490",5
"379419",4
"372818",7
"375503",8
"348738",4
"373617",4
"377921",9
"381591",8
"378419",1
"376800",1
"333882",5
"341498",8
"345646",2
"289126",7
"378736",1
"368411",1
"349508",8
"372061",4
"321264",2
"374984",9
"380007",5
"368565",9
"372503",8
"319997",2
"382625",4
"379352",4
"356074",2
"365004",9
"364541",1
"365567",2
"381708",4
"378607",3
"279709",2
"349622",7
"381490",5
"376088",3
"333966",1
"374261",4
"381691",5
"343413",10
"377184",10
"381661",3
"375716",5
"381178",4
"375137",1
"232338",3
"381570",10
"300177",2
"277372",2
"374650",2
"347495",1
"375024",4
"377416",4
"369136",2
"369527",4
"379311",4
"371575",5
"372196",3
"230974",5
"365470",1
"376260",1
"375568",1
"346246",5
"382035",9
"376279",10
"375452",10
"376640",5
"380725",8
"315978",2
"382842",10
"268905",4
"296006",7
"312301",4
"376663",4
"381585",10
"382481",9
"376450",8
"376365",8
"359642",4
"239551",6
"364093",8
"358789",2
"382043",9
"369943",4
"369943",4
"335500",4
"378682",5
"358946",4
"358946",4
"284494",3
"374707",6
"382030",10
"248031",6
"378340",4
"375024",4
"373989",9
"378502",10
"373167",5
"381224",6
"375931",1
"376965",1
"278855",6
"380052",10
"364016",10
"374197",9
"356978",5
"379095",3
"381437",4
"280589",2
"376352",6
"381189",2
"375421",8
"347576",9
"374892",8
"375203",9
"376222",3
"382164",2
"355332",10
"348092",5
"379886",4
"380613",6
"284494",3
"235793",10
"348738",4
"348925",1
"375187",10
"308858",2
"375249",8
"367497",5
"243816",7
"380794",3
"340459",2
"349622",7
"375503",8
"375210",6
"376170",10
"348258",2
"359133",7
"373942",3
"378561",5
"368288",2
"382786",10
"377309",5
"382727",6
"376196",10
"344487",7
"318276",9
"369877",10
"369098",9
"357222",5
"379509",6
"379722",9
"379149",1
"378701",7
"382234",9
"374807",1
"372605",5
"341498",8
"357636",1
"381165",6
"379832",5
"381951",3
"382189",8
"374011",8
"368142",3
"376619",1
"331231",2
"376980",3
"380880",10
"228550",4
"266372",4
"348635",1
"378289",4
"377256",9
"367644",6
"378277",9
"334495",1
"286937",1
"372262",3
"379119",4
"359191",8
"349621",8
"381849",4
"381707",3
"348398",2
"376972",7
"369114",2
"197941",4
"377824",1
"378451",5
"381804",7
"374991",3
"375953",5
"380646",6
"375187",10
"177048",3
"382532",8
"382532",9
"380898",8
"378745",6
"365018",2
"372127",8
"279697",3
"377227",5
"358981",9
"373180",1
"369599",7
"374708",5
"379315",3
"312210",6
"377274",4
"374162",4
"348137",5
"381370",10
"374954",5
"376266",7
"378716",4
"365909",7
"377832",4
"380835",8
"367486",10
"316748",4
"315016",10
"278728",3
"209609",10
"377807",1
"284794",2
"362849",2
"373350",3
"377104",3
"379757",9
"339508",1
"229837",7
"339414",8
"373756",4
"373629",3
"379505",2
"374865",3
"367584",3
"380244",5
"362942",2
"362425",4
"376088",3
"377633",1
"369098",9
"349657",5
"372645",1
"373325",1
"374804",10
"375766",10
"375141",1
"369331",3
"348229",5
"366571",3
"375847",4
"372996",1
"380647",7
"381081",10
"302670",1
"375614",8
"349728",2
"372677",2
"378947",4
"355642",5
"285563",1
"376548",5
"364933",1
"356460",9
"378811",4
"377054",4
"379885",1
"228550",4
"347064",7
"378288",1
"363130",1
"319959",10
