"","V1"
"272406",6
"378627",3
"285409",6
"375363",3
"369120",10
"333268",9
"382846",3
"373568",5
"288228",6
"378326",9
"341681",6
"374873",12
"313071",6
"377824",2
"375795",5
"379592",12
"375271",2
"375525",10
"373531",5
"362165",7
"373381",6
"375904",1
"381242",8
"378140",5
"376623",6
"367724",10
"347194",10
"381099",6
"379974",11
"379505",3
"308043",8
"237921",7
"192723",7
"380138",2
"374437",7
"361154",3
"362979",7
"374216",2
"378758",1
"374009",4
"374555",2
"348390",6
"374445",2
"379115",6
"379321",4
"381162",4
"380661",10
"374400",12
"374843",3
"319526",8
"381346",5
"378749",4
"374792",12
"377301",5
"378811",2
"379007",2
"376875",1
"376954",5
"374370",9
"382770",2
"381626",10
"377949",4
"379256",12
"373079",2
"381526",7
"372094",3
"372094",3
"375421",7
"373073",2
"382601",7
"381225",5
"378947",10
"371747",4
"381315",5
"367512",3
"347578",5
"382026",2
"312210",1
"376451",2
"267174",6
"374697",7
"329962",11
"286937",8
"378459",3
"380819",4
"382239",7
"316748",3
"379360",3
"379254",3
"363844",6
"382741",3
"381036",8
"378778",5
"277264",1
"363504",8
"376882",6
"356636",3
"359970",4
"375109",6
"382694",8
"373833",8
"272828",2
"372044",7
"364233",11
"362081",6
"347224",4
"282254",9
"309977",4
"335128",3
"357402",10
"347591",10
"349618",6
"373518",2
"279778",1
"274124",5
"379741",6
"376518",6
"381684",3
"371655",9
"372296",2
"381006",10
"381006",10
"160910",8
"360592",4
"285120",6
"379509",1
"381143",6
"374966",10
"374437",7
"378780",4
"296627",9
"375643",7
"378407",11
"381373",3
"377921",5
"356822",5
"369714",7
"352793",12
"375715",10
"377098",8
"379883",9
"380867",3
"361726",12
"310515",8
"369524",2
"175362",4
"377254",7
"342149",2
"366045",10
"381861",8
"369052",3
"367813",5
"344376",2
"363814",4
"381175",11
"381527",2
"376588",10
"374967",5
"379538",10
"366213",2
"374676",8
"380190",11
"354371",9
"376646",6
"334296",5
"371788",11
"356472",8
"368784",4
"371761",2
"361720",6
"377184",2
"277264",1
"381585",3
"381585",3
"381883",9
"359970",4
"381372",3
"181479",8
"377190",5
"230490",12
"376848",8
"366130",11
"374532",4
"377904",1
"300177",8
"369972",10
"369040",8
"375285",1
"378710",2
"360857",12
"375285",2
"352087",10
"272382",3
"378278",6
"252119",6
"276736",3
"376563",2
"375188",11
"374400",12
"277533",6
"358783",6
"369554",4
"369916",10
"374520",4
"291770",6
"345917",11
"378055",2
"375676",5
"243816",11
"377667",3
"377370",9
"364404",8
"278063",1
"372051",7
"375705",10
"379544",4
"361598",6
"380983",8
"336035",11
"381342",7
"347950",3
"287393",11
"382678",2
"375566",2
"354347",7
"382274",9
"377686",8
"378052",8
"274131",12
"372071",11
"234921",1
"377201",2
"378140",9
"378296",9
"351824",2
"373860",1
"381343",3
"363772",11
"359967",1
"369125",2
"376355",7
"338702",6
"365252",2
"309321",6
"374972",1
"375681",5
"264572",3
"187714",1
"355813",3
"377222",10
"373121",2
"368244",7
"382189",7
"376640",6
"361715",11
"274055",6
"382504",2
"366259",9
"379371",6
"375613",11
"357431",6
"381397",7
"317673",6
"374261",3
"381092",2
"374715",1
"365172",8
"376365",4
"376023",5
"364883",9
"374197",5
"376379",7
"368363",6
"379974",6
"369599",11
"381914",2
"360889",1
"368411",2
"348644",11
"382281",4
"359642",3
"374369",7
"340903",1
"361802",11
"379883",9
"377401",2
"379461",10
"381274",6
"381620",5
"374457",10
"375929",4
"261127",3
"374009",10
"375541",2
"376641",3
"372887",2
"367642",10
"349418",3
"349573",8
"379760",7
"371837",5
"376239",4
"375186",1
"321674",6
"378363",6
"376378",4
"379825",6
"349683",6
"374880",12
"285308",1
"376870",10
"374865",5
"359667",11
"378501",4
"376352",1
"359963",2
"348092",11
"376596",8
"378451",4
"379149",9
"376347",12
"375184",1
"370107",5
"268037",6
"309097",7
"377936",12
"376668",8
"378003",4
"378818",6
"374896",4
"377752",1
"341281",11
"254599",6
"380166",7
"378701",4
"381678",3
"377290",2
"382842",2
"378460",5
"377396",1
"371752",12
"376458",2
"348422",9
"372601",1
"365340",7
"378749",4
"347814",10
"368460",7
"349681",6
"378345",9
"380990",7
"366818",6
"355186",12
"367606",12
"350897",11
"170989",2
"372962",12
"374966",10
"375953",4
"357652",11
"367610",11
"192756",1
"377639",11
"294924",3
"368794",4
"360530",6
"221045",1
"377817",8
"381995",2
"378820",12
"381824",9
"375893",2
"374986",3
"381148",10
"195805",4
"374804",9
"367722",7
"230490",12
"373111",10
"382786",2
"375204",5
"292093",7
"373295",3
"365470",8
"372912",2
"313904",9
"329641",6
"382818",4
"360467",11
"374177",2
"373230",2
"375950",10
"349565",8
"376446",7
"368639",10
"369527",3
"368720",4
"282865",7
"321255",9
"380656",10
"366759",8
"363003",6
"369221",7
"380025",8
"184328",1
"239551",1
"351539",6
"379351",10
"375463",1
"375611",11
"379554",11
"369877",2
"377439",12
"373923",5
"376325",7
"382662",2
"358769",6
"379473",7
"377950",5
"375610",7
"372823",2
"374019",7
"368646",10
"350048",12
"374579",2
"254594",6
"318378",6
"382791",2
"381025",4
"368122",10
"378052",10
"277750",1
"372266",11
"359185",7
"376442",7
"367648",6
"373240",10
"375148",3
"379096",12
"334495",8
"334158",2
"381846",2
"382756",3
"376207",12
"377244",4
"376620",4
"378903",11
"365598",6
"374781",7
"382524",10
"234921",1
"378296",9
"349806",11
"377667",3
"372838",7
"382274",9
"380151",5
"349508",6
"343957",9
"351449",8
"366259",9
"372912",2
"377920",1
"306067",6
"261862",6
"379461",10
"376620",4
"374147",10
"362558",11
"376600",9
"375440",10
"343779",2
"381315",5
"242877",2
"242877",2
"360454",10
"351787",3
"375432",3
"358408",10
"374348",2
"365567",11
"289990",4
"360484",11
"356636",3
"375188",6
"376847",2
"375901",1
"369739",8
"379976",5
"365076",3
"379096",12
"367538",4
"381763",5
"360614",4
"362557",3
"382036",9
"381196",2
"372025",7
"347950",3
"375332",7
"356713",4
"379816",8
"380669",7
"378501",4
"377912",1
"329899",7
"376228",12
"381997",4
"378437",10
"355745",4
"376347",12
"382049",10
"374046",7
"369058",5
"379886",5
"381437",3
"381437",3
"364071",12
"378658",2
"362877",9
"368909",4
"377797",5
"378689",2
"345691",3
"375615",7
"382184",11
"363820",4
"374903",6
"379497",2
"378404",1
"375892",7
"367813",5
"378393",2
"367411",3
"382625",5
"235309",1
"372464",6
"357632",9
"378650",4
"380166",5
"369277",12
"361229",12
"382056",10
"367872",6
"381162",8
"374369",7
"373941",2
"368322",2
"378745",1
"376641",3
"381460",4
"379750",10
"380997",9
"381228",3
"378813",9
"378350",10
"379795",4
"377256",4
"365912",6
"368020",7
"374498",3
"374046",7
"339414",7
"374248",9
"381874",3
"282206",6
"377212",2
"318378",6
"377724",5
"343755",4
"379019",6
"373343",2
"248047",12
"348271",4
"364002",2
"340472",8
"382756",3
"378514",4
"372266",11
"373079",2
"377671",2
"382885",2
"138531",6
"372166",3
"381218",1
"379877",3
"280574",4
"381733",3
"379386",5
"368979",2
"382443",4
"377428",2
"376457",2
"339508",9
"312771",6
"272828",11
"370107",5
"376556",9
"371655",11
"246892",4
"376974",12
"374682",2
"373376",3
"373709",6
"381647",5
"362099",11
"373180",2
"382785",7
"376690",5
"365034",3
"366045",3
"369135",2
"374020",3
"381645",4
"382586",8
"382586",8
"368542",2
"377718",2
"378520",9
"137433",8
"363564",2
"367009",3
"376658",3
"382601",7
"381591",10
"380596",11
"373084",6
"356355",3
"337088",6
"378155",10
"375184",12
"380602",11
"368026",3
"350148",9
"360260",2
"356472",8
"367741",3
"151937",4
"362794",12
"379889",6
"375994",10
"381632",7
"301758",6
"377396",1
"374025",5
"376623",6
"381208",9
"367009",3
"378512",1
"381196",4
"357222",2
"381324",4
"375847",10
"369171",2
"368668",5
"378928",1
"348679",4
"377858",4
"382112",7
"360586",4
"381289",5
"250368",4
"346994",9
"294911",12
"284447",6
"284447",6
"363504",8
"379605",2
"381276",4
"380555",3
"379551",3
"379832",4
"369972",10
"382508",2
"343319",11
"378393",2
"381464",10
"351496",11
"347935",6
"368720",4
"381785",2
"336324",6
"374025",5
"348589",3
"363155",9
"381282",9
"381033",7
"339880",8
"339479",6
"376439",2
"376870",10
"374413",10
"380810",4
"285364",11
"378514",4
"378907",10
"362419",11
"359523",7
"372029",12
"379816",8
"378725",2
"381033",7
"359999",12
"381090",10
"364437",10
"364926",12
"313911",1
"374903",6
"381705",3
"239204",5
"171040",4
"375525",10
"377190",5
"347034",9
"333268",9
"382000",10
"373075",7
"362120",9
"276736",3
"382029",4
"376211",11
"377833",11
"344376",7
"291770",6
"379329",4
"377665",8
"379001",5
"361257",2
"348420",3
"368547",3
"381193",2
"371648",5
"369788",1
"378190",5
"374875",10
"350048",12
"349577",8
"362557",3
"299080",4
"381370",2
"368542",2
"343319",7
"372790",12
"380367",2
"287393",11
"381867",2
"381906",10
"356117",5
"373200",5
"362979",7
"374609",1
"380190",11
"355490",12
"368939",2
"379686",3
"306957",9
"369052",3
"374370",7
"349030",8
"334151",6
"377830",9
"276678",6
"377091",2
"381831",7
"355490",12
"282117",2
"282117",8
"379892",6
"379892",6
"367437",2
"382675",4
"378963",3
"381279",2
"375271",2
"378376",4
"380549",3
"381653",2
"376091",3
"378725",1
"382818",4
"348141",7
"374897",10
"381282",9
"266542",12
"348589",3
"382776",2
"376965",2
"375565",5
"315727",5
"375595",6
"376900",2
"290238",6
"378085",6
"365912",6
"380970",2
"371783",8
"379787",2
"376914",3
"348258",6
"368713",3
"315727",5
"284936",3
"341975",5
"375256",1
"269306",6
"372071",11
"371648",5
"373350",12
"321255",9
"382027",2
"291160",8
"329901",11
"277533",6
"380632",2
"375105",5
"334296",5
"380071",6
"381089",1
"379613",3
"351539",6
"264440",6
"342751",2
"346985",10
"374905",5
"371561",11
"367653",12
"369278",6
"379259",2
"381626",10
"381626",10
"374742",7
"310175",8
"382846",3
"380956",4
"319848",5
"375290",4
"380986",7
"375463",1
"374594",2
"367181",6
"356703",10
"377195",7
"381848",9
"378778",4
"378646",7
"375613",11
"312771",6
"375930",4
"283097",9
"357001",8
"378407",11
"359999",12
"365456",4
"358190",3
"350290",4
"373205",3
"375304",10
"348351",7
"378669",2
"373260",4
"376596",8
"367725",11
"380862",7
"380139",1
"271954",6
"381090",10
"372734",1
"377315",10
"381092",2
"376849",3
"367046",1
"361138",1
"289695",11
"374594",4
"373823",2
"380646",1
"369125",2
"374014",6
"378298",7
"379757",4
"376663",3
"349683",6
"355745",4
"378151",8
"369412",10
"378902",1
"376490",4
"379419",3
"372818",11
"375503",10
"348738",7
"373617",3
"377921",5
"381591",10
"378419",7
"376800",2
"333882",11
"341498",7
"345646",3
"289126",9
"378736",4
"368411",2
"349508",4
"372061",3
"321264",6
"374984",6
"380007",3
"368565",10
"372503",7
"319997",6
"382625",3
"379352",3
"356074",6
"365004",6
"364541",9
"365567",11
"381708",10
"378607",12
"279709",6
"349622",11
"381490",4
"376088",12
"333966",2
"374261",10
"381691",7
"343413",2
"377184",2
"381661",12
"375716",2
"381178",3
"375137",10
"232338",12
"381570",8
"300177",8
"277372",6
"374650",3
"347495",2
"375024",4
"377416",10
"369136",6
"369527",3
"379311",3
"371575",9
"372196",12
"230974",10
"365470",8
"376260",4
"375568",2
"346246",2
"382035",10
"376279",2
"375452",2
"376640",6
"380725",7
"315978",6
"382842",5
"268905",10
"296006",9
"312301",8
"376663",3
"381585",2
"382481",5
"376450",2
"376365",7
"359642",3
"239551",1
"364093",9
"358789",6
"382043",5
"369943",3
"369943",3
"335500",2
"378682",4
"358946",3
"358946",3
"284494",12
"374707",1
"382030",2
"248031",1
"378340",10
"375024",7
"373989",10
"378502",12
"373167",4
"381224",1
"375931",4
"376965",2
"278855",1
"380052",7
"364016",2
"374197",5
"356978",4
"379095",12
"381437",3
"280589",4
"376352",1
"381189",6
"375421",7
"347576",9
"374892",7
"375203",10
"376222",9
"382164",6
"355332",2
"348092",6
"379886",4
"380613",1
"284494",12
"235793",2
"348738",3
"348925",8
"375187",2
"308858",4
"375249",8
"367497",4
"243816",11
"380794",12
"340459",3
"349622",11
"375503",10
"375210",1
"376170",2
"348258",6
"359133",11
"373942",12
"378561",4
"368288",6
"382786",2
"377309",4
"382727",1
"376196",7
"344487",9
"318276",10
"369877",2
"369098",10
"357222",2
"379509",1
"379722",5
"379149",9
"378701",4
"382234",5
"374807",9
"372605",4
"341498",7
"357636",9
"381165",1
"379832",4
"381951",12
"382189",10
"374011",7
"368142",5
"376619",8
"331231",6
"376980",12
"380880",9
"228550",10
"266372",10
"348635",10
"378289",2
"377256",2
"367644",1
"378277",6
"334495",5
"286937",8
"372262",12
"379119",3
"359191",7
"349621",7
"381849",10
"381707",12
"348398",3
"376972",11
"369114",6
"197941",3
"377824",2
"378451",4
"381804",7
"374991",12
"375953",2
"380646",1
"375187",2
"177048",12
"382532",7
"382532",3
"380898",7
"378745",1
"365018",9
"372127",7
"279697",12
"377227",4
"358981",10
"373180",2
"369599",11
"374708",4
"379315",12
"312210",1
"377274",4
"374162",2
"348137",11
"381370",2
"374954",4
"376266",11
"378716",9
"365909",11
"377832",10
"380835",7
"367486",4
"316748",3
"315016",8
"278728",12
"209609",2
"377807",2
"284794",6
"362849",6
"373350",1
"377104",12
"379757",10
"339508",9
"229837",9
"339414",7
"373756",2
"373629",12
"379505",3
"374865",5
"367584",12
"380244",2
"362942",6
"362425",10
"376088",12
"377633",3
"369098",10
"349657",2
"372645",2
"373325",2
"374804",9
"375766",2
"375141",8
"369331",11
"348229",11
"366571",12
"375847",10
"372996",9
"380647",10
"381081",4
"302670",6
"375614",7
"349728",3
"372677",6
"378947",10
"355642",2
"285563",3
"376548",5
"364933",8
"356460",5
"378811",2
"377054",10
"379885",5
"228550",10
"347064",11
"378288",2
"363130",11
"319959",2
